condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,108,234,1.5408097756199224,0.2937270923965023,2.7878924588433422,True,0.21076579397878203,0.38566646942415805
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,108,234,1.2577351102006333,0.01141005753188562,2.504060162869381,True,0.2897982154050616,0.4969586121860682
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,neq,112,243,0.6581825913149905,0.5495479710898079,0.766817211540173,True,1.4930154501196073e-23,1.4804991529329757e-22
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,nonlocal_contact_path_exists,108,234,-0.04858200536305333,-0.07276004485847626,-0.02440396586763039,True,5.8713304145961997e-08,2.8346714771344914e-07
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,normalized_query_position,112,243,0.000940489843644981,-0.02585707174233538,0.02773805142962534,True,0.15606630199376736,0.30086821432092986
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,one_water_bridge,108,234,0.0038325721612576112,-0.0029247979402246675,0.01058994226273989,True,0.48685024166479707,0.7309374435148721
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,ordinary_contact_path_exists,108,234,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,107,233,-0.20672138943137225,-4.290946129005649,3.877503350142904,True,0.43944010177908255,0.6904296096263384
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,query_distance_to_community_boundary_edges,107,232,0.4179422590788376,0.2788491696197415,0.5570353485379337,True,6.880761307711572e-08,3.3027654277015546e-07
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,107,233,-1.2241037456666142,-4.9604006028212915,2.512193111488063,True,0.846802075189195,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,query_in_any_band,112,243,0.5152253656116457,0.45160473458605466,0.5788459966372367,True,4.467940297571179e-23,4.352299489869337e-22
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_count,108,234,0.029084130584961267,-0.029979701509211795,0.08814796267913433,True,0.3817327947933377,0.6219830610665619
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_fraction,108,234,0.00866156566895047,-0.010610225390447542,0.027933356728348478,True,0.3817327947933377,0.6219830610665619
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,query_water_contact_count,108,234,0.12023591381721248,0.02923679158253878,0.21123503605188618,True,0.0813530482059657,0.16861157425416673
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,reachable_query_water_entry_count,108,234,0.0018929898220900808,-0.008925022192981595,0.012711001837161758,True,0.029304946720529308,0.06675239583108189
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,relative_backbone_orientation_cosine,108,234,0.05018515045815522,-0.005986727993704213,0.10635702891001465,True,0.10143273504110477,0.20584878581871263
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,rsa,112,243,0.10587336093885513,0.08464036573022626,0.127106356147484,True,2.2625192243556117e-19,1.8548177403628185e-18
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,same_community_as_band_apex,108,234,0.0026078830268384113,-0.033926730165433135,0.03914249621910996,True,0.7546517496104984,0.9710204330652566
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,same_community_as_band_majority,104,221,0.0020970241994746363,-0.036583309424766286,0.040777357823715554,True,0.6752224599160574,0.912045998059536
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,same_ecod_domain_as_band_apex,107,233,-0.010164443802218641,-0.02576000106960113,0.00543111346516385,True,0.39152830513194203,0.6324464435870416
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,shared_water_count,108,234,0.0037092316491474987,-0.0031504610305749894,0.010568924328869987,True,0.48685024166479707,0.7309374435148721
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_band_contacts,108,234,0.0009183699822261452,-0.0012315014156383704,0.0030682413800906605,True,0.48685024166479707,0.7309374435148721
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,shared_water_fraction_of_query_contacts,108,234,0.0009557913404470749,-0.0025931904062718057,0.004504773087165956,True,0.48685024166479707,0.7309374435148721
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,shares_any_ecod_domain_with_band,107,233,-0.011042655884667582,-0.026666401704654008,0.004581089935318845,True,0.22948101302608848,0.41314129829406737
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,106,230,0.3789419831751622,0.11399834920848778,0.6438856171418366,True,0.0008214525388957499,0.002616010393098773
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,shortest_ordinary_contact_path_edges,108,234,0.28090471166469827,0.056118804793322624,0.5056906185360739,True,0.009057983337532566,0.022727303646899892
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,torsion_change_from_previous,112,243,12.603557792149171,5.847968937095388,19.359146647202955,True,6.566339353826235e-06,2.6139081658500587e-05
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,water_path_at_most_1,108,234,0.0038325721612576112,-0.0029247979402246675,0.01058994226273989,True,0.48685024166479707,0.7309374435148721
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,water_path_at_most_2,108,234,0.0009782675637669905,-0.006636875998873121,0.008593411126407102,True,0.02589608179323477,0.05990173247560068
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,water_path_at_most_3,108,234,0.0008914911275639353,-0.006885865752168788,0.008668848007296658,True,0.03998605682605215,0.08840708959137832
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,water_path_exists,108,234,0.0007619211609123976,-0.0072427047014518705,0.008766547023276665,True,0.029304946720529308,0.06675239583108189
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_ca_contact,108,234,-0.0009640367548995612,-0.006448844286709606,0.004520770776910484,True,0.0070003666914999485,0.018057020624803605
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,water_path_without_direct_polar_contact,108,234,-0.0003047071933138901,-0.007939034434287824,0.007329620047660043,True,0.016094360031274842,0.03896529270729698
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,107,232,0.00024212500843926417,-0.022850983761374753,0.023335233778253278,True,0.846802075189195,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,107,232,1.8103411006625891,-1.6054591544607373,5.2261413557859155,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,band_water_contact_count,107,232,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_ca_contact,107,232,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,107,232,-0.0014548882573609226,-0.0046371564845692145,0.0017273799698473698,True,0.30175781249999994,0.5118779277810419
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,107,232,-0.0014548882573609226,-0.0046371564845692145,0.0017273799698473698,True,0.30175781249999994,0.5118779277810419
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,disorder,107,232,0.00202915739623873,-0.016515528946640746,0.020573843739118206,True,0.0813530482059657,0.16861157425416673
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,107,232,1.428094199251387,0.19804265628138729,2.6581457422213868,True,0.3337051161974391,0.5593276036669628
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,107,232,1.5245306100738285,0.29159585799956345,2.7574653621480936,True,0.12151242187624421,0.2398385823922055
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,107,232,1.2602337441423528,0.0265769300981602,2.4938905581865454,True,0.43944010177908255,0.6904296096263384
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,neq,107,232,0.6394884878227499,0.5286947495228388,0.750282226122661,True,1.3764814213678804e-24,1.4996402853850066e-23
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,107,232,-0.04468279327145581,-0.06917527258161751,-0.020190313961294098,True,1.5129781377543388e-07,6.959699433669959e-07
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,normalized_query_position,107,232,-0.00048085529635555937,-0.026665672519030268,0.025703961926319147,True,0.43944010177908255,0.6904296096263384
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,one_water_bridge,107,232,0.0008925554842561476,-0.003647718191303126,0.0054328291598154214,True,0.454498291015625,0.7046835198262684
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,107,232,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,106,231,-0.14594143629907164,-4.250934413361888,3.959051540763745,True,0.28528442186565844,0.49262878270024024
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,106,230,0.4203049351750065,0.2722283959537466,0.5683814743962664,True,1.0540017368882998e-07,4.986933932248641e-07
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,106,231,-1.0454036394512272,-4.824471922408025,2.7336646435055707,True,0.9226851594412753,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_in_any_band,107,232,0.5211940935096441,0.4573042733614455,0.5850839136578426,True,1.252324512538536e-22,1.1650839285189975e-21
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,107,232,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,107,232,0.0,0.0,0.0,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,query_water_contact_count,107,232,0.14259503791431555,0.04984281395710749,0.2353472618715236,True,0.025021349991899068,0.058277574664676306
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,107,232,0.00051375194999464,-0.008651906848497736,0.009679410748487017,True,0.0070003666914999485,0.018057020624803605
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,107,232,0.020082153214561454,-0.03605698700261631,0.07622129343173921,True,0.12151242187624421,0.2398385823922055
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,rsa,107,232,0.12216880157706321,0.10250306524689155,0.14183453790723485,True,4.300826607582504e-18,3.375435479695084e-17
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,107,232,0.0059375165888914975,-0.026413496850812134,0.03828853002859513,True,0.4607924727189733,0.7100964661881812
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,103,219,0.0017209393201152753,-0.032944599422941624,0.03638647806317217,True,0.8322577540225792,1.0
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,106,231,-0.007231033009439207,-0.020967791356540828,0.006505725337662413,True,0.296206368599087,0.5067332090910001
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_count,107,232,0.000975863702463711,-0.0036490705326207105,0.005600797937548132,True,0.454498291015625,0.7046835198262684
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,107,232,0.00022202999668214466,-0.0014491707878053542,0.0018932307811696436,True,0.454498291015625,0.7046835198262684
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,107,232,7.298399376570081e-05,-0.0028636806303916082,0.00300964861792301,True,0.454498291015625,0.7046835198262684
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,106,231,-0.008125432977452217,-0.021908683576588015,0.005657817621683582,True,0.16275565745308995,0.31303527147772003
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,105,228,0.39273392943391033,0.13269541369296217,0.6527724451748584,True,2.717641312570182e-05,0.0001041762503151903
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,107,232,0.2682928287664919,0.049645102328713664,0.48694055520427015,True,0.006517764631278951,0.016944141647406503
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,107,232,15.736618822915435,9.391098725602168,22.0821389202287,True,1.602858614557554e-05,6.245491448723081e-05
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,107,232,0.0008925554842561476,-0.003647718191303126,0.0054328291598154214,True,0.454498291015625,0.7046835198262684
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,107,232,-0.00047190815548206916,-0.005608037785865324,0.004664221474901186,True,0.0241195447742939,0.056335636313442454
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,107,232,-0.0005912792633456483,-0.0059294123500068935,0.004746853823315597,True,0.010673840530216694,0.026460898080896474
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_exists,107,232,-0.0007191246244847662,-0.006373504462033677,0.004935255213064146,True,0.0070003666914999485,0.018057020624803605
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,107,232,-0.0007191246244847662,-0.006373504462033677,0.004935255213064146,True,0.0070003666914999485,0.018057020624803605
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,107,232,-0.0009522959933246001,-0.006424476153686531,0.00451988416703733,True,0.010673840530216694,0.026460898080896474
esm2_frozen_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,mean_query_contact_water_degree,100,224,0.061475850752246354,0.00427263566661721,0.11867906583787549,True,0.029766410087911824,0.06761752415031821
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21,mean_query_contact_water_degree,100,223,0.057411107003198014,-0.0006426731911231137,0.11546488719751914,True,0.06138589870445953,0.13025011593492633
esm2_frozen_bilstm_attn,test,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,100,221,0.056070878693802416,-0.005337134249520779,0.1174788916371256,True,0.09656519729770463,0.19742218114197393
esm2_frozen_bilstm_attn,test,1,combined,all_eligible_queries,shortest_water_path_water_count,12,14,-0.4930555522441864,-1.5158799383783823,0.5297688338900095,True,1.0,1.0
esm2_frozen_bilstm_attn,test,1,combined,sequence_distal_ge21,shortest_water_path_water_count,8,9,-0.8645833134651184,,,False,,
esm2_frozen_bilstm_attn,test,1,evidence_dominated,all_eligible_queries,shortest_water_path_water_count,5,5,-0.06666667461395263,,,False,,
esm2_frozen_bilstm_attn,test,1,unclassified,all_eligible_queries,absolute_backbone_orientation_cosine,7,11,-0.01815221291077651,,,False,,
