condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_top4_bilstm_attn,validation,1,consultation_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,10,10,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,absolute_backbone_orientation_cosine,9,12,-0.24521665413070604,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,absolute_sequence_separation,9,12,-9.73854004564789,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,band_water_contact_count,9,12,0.0,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,direct_ca_contact,9,12,-0.027473675000860717,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,direct_putative_polar_contact,9,12,0.06481481481481481,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,direct_putative_polar_contact_count,9,12,0.12037037037037039,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,disorder,9,12,-0.028000331897237035,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,minimum_ca_distance_angstrom,9,12,3.3666448063320584,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,minimum_heavy_atom_distance_angstrom,9,12,3.7642849992822716,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,minimum_polar_atom_distance_angstrom,9,12,3.3137292597028942,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,neq,9,12,0.44146278767679903,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,nonlocal_contact_path_exists,9,12,-0.000590051765795111,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,normalized_query_position,9,12,0.009042168151161224,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,one_water_bridge,9,12,-0.0032679738683833,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,ordinary_contact_path_exists,9,12,0.0,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,9,12,5.509624905056423,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_distance_to_community_boundary_edges,9,12,0.9407126903533936,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_distance_to_ecod_boundary_sequence,9,12,7.269115686416626,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_in_any_band,9,12,0.6766975308641975,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_to_band_contact_count,9,12,0.09099037684845153,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_to_band_contact_fraction,9,12,0.023636453375392764,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,query_water_contact_count,9,12,0.08102046615547602,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,reachable_query_water_entry_count,9,12,0.0036764705760611444,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,relative_backbone_orientation_cosine,9,12,0.10477931535354366,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,rsa,9,12,0.15654637085238404,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,same_community_as_band_apex,9,12,-0.0329131650979872,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,same_community_as_band_majority,8,11,-0.15458683467780548,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,same_ecod_domain_as_band_apex,9,12,-0.003703704000347189,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,shared_water_count,9,12,-0.0032679738683833,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,shared_water_fraction_of_band_contacts,9,12,-0.0032679738683833,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,shared_water_fraction_of_query_contacts,9,12,-0.0032679738683833,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,shares_any_ecod_domain_with_band,9,12,-0.003703704000347189,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,shortest_nonlocal_contact_path_edges,9,12,0.6328753409562288,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,shortest_ordinary_contact_path_edges,9,12,0.4805938182053743,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,torsion_change_from_previous,9,12,44.224476175447094,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_at_most_1,9,12,-0.0032679738683833,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_at_most_2,9,12,0.0036764705760611444,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_at_most_3,9,12,0.0036764705760611444,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_exists,9,12,0.0036764705760611444,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_without_direct_ca_contact,9,12,0.006944444444444444,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,all_eligible_queries,water_path_without_direct_polar_contact,9,12,0.0036764705760611444,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,absolute_backbone_orientation_cosine,8,8,-0.22390459788342315,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,absolute_sequence_separation,8,8,-13.776149626517274,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,band_water_contact_count,8,8,0.0,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,direct_ca_contact,8,8,-0.12553104641847312,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,direct_putative_polar_contact,8,8,0.0,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,direct_putative_polar_contact_count,8,8,0.0,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,disorder,8,8,-0.007260413481255926,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,minimum_ca_distance_angstrom,8,8,2.711756964524587,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,8,8,3.211613674958547,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,8,8,2.5869890054066977,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,neq,8,8,0.4103152884765016,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,nonlocal_contact_path_exists,8,8,-0.004799837867418924,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,normalized_query_position,8,8,0.027318701081944292,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,one_water_bridge,8,8,-0.007352941203862425,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,ordinary_contact_path_exists,8,8,0.0,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,8,8,5.634156147638956,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_distance_to_community_boundary_edges,8,8,0.47901109854380286,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,8,8,8.27339231967926,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_in_any_band,8,8,0.5729166666666667,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_to_band_contact_count,8,8,-0.14023692975752056,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_to_band_contact_fraction,8,8,-0.04752689400144541,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,query_water_contact_count,8,8,0.05166608716050783,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,reachable_query_water_entry_count,8,8,0.0030637254628042374,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,relative_backbone_orientation_cosine,8,8,0.1460205951395134,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,rsa,8,8,0.17566650742810586,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,same_community_as_band_apex,8,8,-0.0075863674283027736,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,same_community_as_band_majority,7,7,-0.15152727706091745,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,same_ecod_domain_as_band_apex,8,8,-0.005555556000520775,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,shared_water_count,8,8,-0.007352941203862425,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,shared_water_fraction_of_band_contacts,8,8,-0.007352941203862425,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,shared_water_fraction_of_query_contacts,8,8,-0.007352941203862425,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,shares_any_ecod_domain_with_band,8,8,-0.005555556000520775,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,8,8,0.16946242749691012,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,shortest_ordinary_contact_path_edges,8,8,0.260477955142657,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,torsion_change_from_previous,8,8,39.097199214490786,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,water_path_at_most_1,8,8,-0.007352941203862425,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,water_path_at_most_2,8,8,0.0030637254628042374,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,water_path_at_most_3,8,8,0.0030637254628042374,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,water_path_exists,8,8,0.0030637254628042374,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,water_path_without_direct_ca_contact,8,8,0.010416666666666663,,,False,,
esm3_top4_bilstm_attn,validation,1,unclassified,sequence_distal_ge21,water_path_without_direct_polar_contact,8,8,0.0030637254628042374,,,False,,
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,absolute_backbone_orientation_cosine,23,29,-0.02586109595690784,-0.1325834191747269,0.08086122726091122,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,absolute_sequence_separation,24,31,-1.8164920138817207,-7.784955319833889,4.1519712920704475,True,0.8388197422027588,1.0
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,band_water_contact_count,23,29,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,direct_ca_contact,23,29,0.037798683327835446,-0.029785808432820228,0.10538317508849113,True,0.3876953125,0.6478285152885443
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,direct_putative_polar_contact,23,29,0.049424492046905424,0.015540070551153688,0.08330891354265715,True,0.00390625,0.013930376838235295
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,direct_putative_polar_contact_count,23,29,0.07540792877650244,0.014567946538638889,0.136247911014366,True,0.00390625,0.013930376838235295
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,disorder,24,31,-0.03398663298909705,-0.07127521411714469,0.003301948138950593,True,0.30745625495910645,0.5579655141446833
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,mean_query_contact_water_degree,21,27,0.017900275555597683,-0.12206278697654967,0.15786333808774503,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,minimum_ca_distance_angstrom,23,29,0.8531968058677606,-1.5688427739200042,3.2752363856555253,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,minimum_heavy_atom_distance_angstrom,23,29,0.8948109412867913,-1.414899518655282,3.2045214012288645,True,0.6776394844055176,0.9439689590354439
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,minimum_polar_atom_distance_angstrom,23,29,0.7554832665158437,-1.6212747673480783,3.132241300379766,True,0.6776394844055176,0.9439689590354439
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,neq,24,31,0.45970712020914606,0.21018544161966898,0.7092287987986231,True,0.0002771615982055664,0.0011538487135596541
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,nonlocal_contact_path_exists,23,29,0.0010033396851037467,-0.02663828258996803,0.028644961960175522,True,0.5810546875,0.8572213640684411
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,normalized_query_position,24,31,-0.01928095720640995,-0.06759922118156361,0.029037306768743717,True,0.8388197422027588,1.0
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,one_water_bridge,23,29,0.006792532050116996,-0.004151265086049679,0.01773632918628367,True,0.6875,0.9487410727162296
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,ordinary_contact_path_exists,23,29,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,23,29,-2.6168925751316863,-9.154402042213617,3.920616891950244,True,0.21003961563110352,0.4237216624301585
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,23,29,-0.00437062627142917,-0.244908378490671,0.23616712594781267,True,1.0,1.0
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,23,29,-3.257309782496809,-8.861506805358212,2.3468872403645946,True,0.21003961563110352,0.4237216624301585
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,query_in_any_band,24,31,0.3306373441087123,0.1541632056705297,0.507111482546895,True,0.15158963203430176,0.32603535049506144
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,query_to_band_contact_count,23,29,0.13421146089302374,-0.04806100223393878,0.31648392401998626,True,0.7744140625,1.0
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,query_to_band_contact_fraction,23,29,0.027223649857632596,-0.0010294419193881306,0.055476741634653326,True,0.3876953125,0.6478285152885443
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,query_water_contact_count,23,29,0.19397101481159118,-0.038835999498814694,0.426778029121997,True,0.03468966484069824,0.09853286938646352
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,reachable_query_water_entry_count,23,29,-0.001282057992270731,-0.024445028031680943,0.021880912047139482,True,0.7265625,0.978161866759195
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,relative_backbone_orientation_cosine,23,29,-0.0654285974574344,-0.21952421503445796,0.08866702011958916,True,0.6776394844055176,0.9439689590354439
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,rsa,24,31,0.09838671934245243,0.061032546076356296,0.13574089260854855,True,0.0002771615982055664,0.0011538487135596541
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,same_community_as_band_apex,22,28,-0.03838327948170651,-0.08743970410965443,0.010673145146241417,True,0.359283447265625,0.6173692539373893
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,same_community_as_band_majority,21,27,-0.01249311569365739,-0.07409215492178158,0.0491059235344668,True,0.480682373046875,0.7575422988752516
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,same_ecod_domain_as_band_apex,22,28,-0.008725467896220676,-0.08857118439042377,0.07112024859798241,True,0.3876953125,0.6478285152885443
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,shared_water_count,23,29,0.0070213650037670135,-0.0038478366496608333,0.01789056665719486,True,0.6875,0.9487410727162296
esm3_top4_bilstm_attn,validation,1,evidence_dominated,all_eligible_queries,shared_water_fraction_of_band_contacts,23,29,0.0022190830740676563,-0.0007895996237426406,0.005227765771877953,True,0.6875,0.9487410727162296
