condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,813,4330,3.2184287444047337,2.1961455847113744,4.240711904098093,True,7.055722625229826e-10,5.361820676625961e-09
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,802,4325,0.30678474767636965,0.2592182357845528,0.3543512595681865,True,2.3536364363030945e-33,4.8237659891504837e-32
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,814,4350,4.150706452324424,3.174533419088147,5.1268794855607,True,4.3869871476997884e-14,3.991568126763619e-13
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,query_in_any_band,816,4357,0.38890456859303874,0.3688917185426063,0.4089174186434712,True,7.042460637858652e-158,1.5876836260239118e-155
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,816,4357,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,816,4357,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,query_water_contact_count,816,4357,0.1009154573918261,0.06786729926286125,0.13396361552079095,True,7.85797091749286e-07,4.6989579162057795e-06
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,816,4357,-0.0015198370319004723,-0.005536071146325971,0.0024963970825250268,True,1.389173525521522e-07,8.919724947098633e-07
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,809,4337,-0.0047280995578333615,-0.028236650176285738,0.018780451060619013,True,0.6225954394765838,0.8906911249686519
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,rsa,816,4357,0.07882559273883834,0.07139743420841177,0.0862537512692649,True,2.8076679980482395e-84,1.780236990012462e-82
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,816,4352,-0.0013021531845414996,-0.01282128774012856,0.010216981371045562,True,0.0005227179760773113,0.0022004040943171465
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,800,3968,-0.0034496172583398967,-0.015436942032249823,0.00853770751557003,True,0.005614905730971347,0.019952090592190653
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,813,4320,0.00038245851290441286,-0.00473563787906509,0.005500554904873916,True,0.654283151436237,0.9049355925454158
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_count,816,4357,-0.002266192164228105,-0.00506017470919237,0.0005277903807361611,True,3.023460986150572e-09,2.2226820075722863e-08
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,816,4357,-0.0004194626993533697,-0.0009423002478167878,0.00010337484911004838,True,4.804415111990414e-09,3.456793710010124e-08
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,816,4357,-0.00116295726608992,-0.0027751842684632672,0.00044926973628342764,True,1.8784873513020997e-10,1.465942629150754e-09
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,813,4330,0.0001841597781474799,-0.004865917800552744,0.005234237356847704,True,0.654283151436237,0.9049355925454158
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,796,4281,0.2788335516853521,0.2020191730066555,0.35564793036404874,True,1.5264484491016554e-19,1.800676687922825e-18
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,816,4357,0.1607035142930672,0.08287252030380447,0.23853450828232992,True,1.3333328701248816e-11,1.0908598360820101e-10
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,shortest_water_path_water_count,37,43,0.36711711496920196,-0.17779122560195693,0.9120254555403609,True,0.043285250663757324,0.12097213994044574
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,816,4357,19.937037938342506,17.461828982142876,22.412246894542136,True,6.838130263616417e-65,3.2266433267157464e-63
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,816,4357,-0.0023211527303665905,-0.0050872711862838,0.00044496572555061944,True,4.159945331044552e-09,3.003747002380568e-08
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,816,4357,-0.0026417873938976134,-0.005680150167107725,0.0003965753793124991,True,2.2075657576306323e-08,1.5081316236473243e-07
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,816,4357,-0.0024734881955284778,-0.005549596029688553,0.0006026196386315977,True,4.4193190890590256e-07,2.717211645969928e-06
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,water_path_exists,816,4357,-0.0014292048189719984,-0.005338578933787681,0.0024801692958436837,True,4.339909676109666e-07,2.676497487181311e-06
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,816,4357,-0.0014292048189719984,-0.005338578933787681,0.0024801692958436837,True,4.339909676109666e-07,2.676497487181311e-06
esm3_top28_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,816,4357,-0.0011590082046850218,-0.005005172382091858,0.0026871559727218147,True,2.1323777929097534e-07,1.3478487669202148e-06
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,absolute_backbone_orientation_cosine,88,113,0.020345833546827185,-0.013300754234053701,0.05399242132770807,True,0.4557412794379133,0.7531324641429027
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,absolute_sequence_separation,89,115,-3.0451428520745316,-7.045713733112693,0.9554280289636305,True,0.137367971355652,0.31003294091281197
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,band_water_contact_count,88,113,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,direct_ca_contact,88,113,0.08882857468999296,0.05955718891006293,0.118099960469923,True,1.0507232717140574e-08,7.376877225978625e-08
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,direct_putative_polar_contact,88,113,0.10075112433909415,0.07041759011332047,0.13108465856486784,True,7.053979622639872e-11,5.547490176099342e-10
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,direct_putative_polar_contact_count,88,113,0.17511104252345067,0.11190765943882927,0.23831442560807206,True,3.2565301566478407e-09,2.3767984488627585e-08
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,disorder,89,115,-0.01907128200996218,-0.03426350965402433,-0.003879054365900029,True,0.08932073673118937,0.22045941645442288
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,mean_query_contact_water_degree,78,98,0.06686845702040708,-0.022827987223668883,0.15656490126448305,True,0.555997717760971,0.8636767789550734
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,minimum_ca_distance_angstrom,88,113,-1.022403382948954,-2.3152146110062075,0.2704078451082992,True,0.59428829514694,0.8906911249686519
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,minimum_heavy_atom_distance_angstrom,88,113,-0.9365730526464211,-2.205517121040565,0.3323710157477229,True,0.4557412794379133,0.7531324641429027
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,minimum_polar_atom_distance_angstrom,88,113,-0.9449804927539142,-2.2215228775686224,0.3315618920607942,True,0.59428829514694,0.8906911249686519
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,neq,89,115,0.7952781061962774,0.6897249482916752,0.9008312641008795,True,8.269208261418977e-21,1.0421256871067767e-19
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,nonlocal_contact_path_exists,88,113,-0.03484308063247459,-0.05546781740791472,-0.014218343857034466,True,0.0004095414537825804,0.0017567856442385953
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,normalized_query_position,89,115,0.007592073425513066,-0.02067818905338988,0.03586233590441601,True,0.5250147872924269,0.8289813769958334
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,one_water_bridge,88,113,-0.005652106280262272,-0.018081592777898375,0.00677738021737383,True,0.6776394844055176,0.9183262014483212
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,ordinary_contact_path_exists,88,113,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,87,112,2.091297458600427,-1.3357640324392501,5.518358949640104,True,0.5202915935750733,0.8228149987247262
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,86,111,0.3115934344037443,0.19834477356716784,0.4248420952403208,True,9.811984308900493e-06,5.13106086669049e-05
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,88,113,1.5727418566607354,-1.1398553389837351,4.285339052305206,True,0.3373990368531198,0.6145266120062658
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_in_any_band,89,115,0.4264093635777276,0.3670929661159769,0.48572576103947823,True,2.441642201786159e-17,2.7370674184663627e-16
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_to_band_contact_count,88,113,0.2636172513532744,0.1827504186539488,0.3444840840526,True,6.108279451688681e-09,4.363978523759272e-08
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_to_band_contact_fraction,88,113,0.08568193074599474,0.057906259543834965,0.11345760194815452,True,6.108279451688681e-09,4.363978523759272e-08
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,query_water_contact_count,88,113,0.03459034823073847,-0.06575664202634118,0.13493733848781814,True,0.5900356111485566,0.8906911249686519
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,reachable_query_water_entry_count,88,113,-0.0013628927709079218,-0.019159096645208765,0.016433311103392922,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,relative_backbone_orientation_cosine,88,113,0.08101608804191346,-0.005594005539663091,0.16762618162349002,True,0.9151865048428764,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,rsa,89,115,0.07032294856353702,0.04488832549254522,0.09575757163452882,True,1.899849174722082e-06,1.088924851839295e-05
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,same_community_as_band_apex,88,113,0.0138353875276393,-0.028715933860553627,0.05638670891583222,True,0.716300760154337,0.940695302493948
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,same_community_as_band_majority,81,100,0.02175916813165175,-0.026815332654620782,0.07033366891792428,True,0.8099490529189248,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,same_ecod_domain_as_band_apex,87,112,0.018529207459002703,-0.011727613397258783,0.048786028315264185,True,0.7492586247608418,0.9736955959579885
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shared_water_count,88,113,-0.005960044604154697,-0.018998725714139197,0.007078636505829802,True,0.6776394844055176,0.9183262014483212
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_band_contacts,88,113,-0.0014981068207972127,-0.007012081754235068,0.004015868112640644,True,0.6776394844055176,0.9183262014483212
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shared_water_fraction_of_query_contacts,88,113,-0.002099185728807279,-0.01215918773635382,0.007960816278739263,True,0.8388197422027588,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shares_any_ecod_domain_with_band,87,112,0.017092152747490937,-0.01322850314030376,0.04741280863528563,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shortest_nonlocal_contact_path_edges,86,111,0.035070662218052856,-0.25375924073097644,0.3239005651670821,True,0.2353798622110552,0.475209691966399
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,shortest_ordinary_contact_path_edges,88,113,-0.08176722925007628,-0.3219937226026139,0.1584592641024613,True,0.6682849967188077,0.9143292369133249
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,torsion_change_from_previous,89,115,24.39342220472863,18.04951368359703,30.73733072586023,True,3.172739019043594e-09,2.324002696620741e-08
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_at_most_1,88,113,-0.005652106280262272,-0.018081592777898375,0.00677738021737383,True,0.6776394844055176,0.9183262014483212
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_at_most_2,88,113,-0.0025518846106117503,-0.016499506911815214,0.011395737690591712,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_at_most_3,88,113,-0.0026559715600876503,-0.016788994633290023,0.011477051513114723,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_exists,88,113,-0.0010331343334473296,-0.01563039164821997,0.013564122981325312,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_without_direct_ca_contact,88,113,-0.004732220932013849,-0.012558069802856366,0.0030936279388286666,True,0.237884521484375,0.47869736213327047
esm3_top28_bilstm_attn,train,1,consultation_dominated,all_eligible_queries,water_path_without_direct_polar_contact,88,113,-0.006834321661095014,-0.018972033823362176,0.00530339050117215,True,0.8388197422027588,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,absolute_backbone_orientation_cosine,82,107,0.026737967618437143,-0.01696508167832187,0.07044101691519616,True,0.3202933636380142,0.5973117967109659
esm3_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,absolute_sequence_separation,83,108,-4.181521607193503,-9.503529371625405,1.1404861572383984,True,0.18745986796619285,0.3983220223074632
esm3_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,band_water_contact_count,82,107,0.0,0.0,0.0,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,direct_ca_contact,82,107,-0.007616306281971454,-0.02967263006098059,0.014440017497037685,True,0.711071103811264,0.9356441437309045
esm3_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,direct_putative_polar_contact,82,107,0.00463392074613612,-0.0009707427329254757,0.010238584225197715,True,0.11846923828124999,0.27821074591742617
esm3_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,direct_putative_polar_contact_count,82,107,0.004111272661484835,-0.004465915873049581,0.012688461196019251,True,0.11846923828124999,0.27821074591742617
esm3_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,disorder,83,108,-0.028100029951354206,-0.0471728456779999,-0.009027214224708511,True,0.015232201861994662,0.04913535386007499
esm3_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,mean_query_contact_water_degree,71,89,0.06242951474787752,-0.03458146172281348,0.15944049121856851,True,0.8071946913670247,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,minimum_ca_distance_angstrom,82,107,-0.3135020093450792,-1.9087771642328142,1.2817731455426555,True,1.0,1.0
esm3_top28_bilstm_attn,train,1,consultation_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,82,107,-0.28378826966015247,-1.8554639310090661,1.287887391688761,True,1.0,1.0
