condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm3_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,102,140,0.14254841512463895,-0.07100145982362444,0.35609829007290233,True,0.19778986306808302,0.38644092058186513
esm3_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,103,141,0.06762088033606388,-0.1304027397788311,0.2656445004509589,True,0.6936859650244839,0.9495772504462329
esm3_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,torsion_change_from_previous,103,141,12.47260940662887,6.969522520914404,17.975696292343336,True,0.00015323388084216913,0.0005865158887407163
esm3_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_1,103,141,0.0027035439830307316,-0.002472491980083949,0.007879579946145413,True,0.063568115234375,0.14511179004659383
esm3_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_2,103,141,0.0031955346671999657,-0.002346061713921393,0.008737131048321325,True,0.050102459732443094,0.1192787781297841
esm3_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_at_most_3,103,141,0.003273721284755895,-0.0022498324612637596,0.008797275030775549,True,0.08014331245794892,0.1768130719569159
esm3_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_exists,103,141,0.004614810279265827,-0.0015719294448285044,0.01080155000336016,True,0.08014331245794892,0.1768130719569159
esm3_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_ca_contact,103,141,0.004614810279265827,-0.0015719294448285044,0.01080155000336016,True,0.08014331245794892,0.1768130719569159
esm3_frozen_bilstm_attn,train,1,evidence_dominated,sequence_distal_ge21_no_direct_ca,water_path_without_direct_polar_contact,103,141,0.004942552908434941,-0.0012611965197075773,0.01114630233657746,True,0.11018416518345475,0.23407545139451633
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,absolute_backbone_orientation_cosine,323,603,0.01219461973889643,-0.0017313421233699049,0.026120581601162766,True,0.09491641241975839,0.2045771219144307
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,absolute_sequence_separation,326,611,-0.36745007085311693,-2.3215624400066157,1.586662298300382,True,0.08487143461667122,0.18631850170483077
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,band_water_contact_count,323,604,-0.00021499787813861795,-0.0012281945697307567,0.0007981988134535207,True,1.0,1.0
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,direct_ca_contact,323,604,0.06577639981119095,0.04982423280275186,0.08172856681963003,True,4.22601212970893e-15,3.523660818010826e-14
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,direct_putative_polar_contact,323,604,0.04273577743390477,0.030908572894240722,0.05456298197356882,True,9.738534504771362e-11,6.576287939343702e-10
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,direct_putative_polar_contact_count,323,604,0.18552312471806723,0.13785649428022861,0.23318975515590584,True,1.1137047323553833e-16,9.889698023315804e-16
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,disorder,326,611,-0.014341077813611696,-0.01822113974848141,-0.010461015878741983,True,3.0634530087960554e-53,8.001018446502639e-52
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,mean_query_contact_water_degree,301,570,0.026723632555177224,-0.013680567280338379,0.06712783239069282,True,0.44052008045022384,0.7164502407322322
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,minimum_ca_distance_angstrom,323,604,-2.346246741572526,-2.7694867468468383,-1.9230067362982137,True,1.484389432854008e-21,1.6899202774030244e-20
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,minimum_heavy_atom_distance_angstrom,323,604,-2.2624127688557643,-2.67929793874103,-1.8455275989704985,True,1.4625641411091994e-20,1.5742508573393565e-19
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,minimum_polar_atom_distance_angstrom,323,603,-1.9326143164973126,-2.348084376070739,-1.5171442569238862,True,1.9360949808555126e-16,1.7022300425739556e-15
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,neq,326,611,-0.4271558143142008,-0.456979170610547,-0.3973324580178546,True,3.0811867718862367e-93,1.8869612782310195e-91
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,nonlocal_contact_path_exists,323,604,0.015030818713535477,0.006921823613681124,0.02313981381338983,True,1.7566946283140407e-28,2.4761029046712193e-27
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,normalized_query_position,326,611,-0.0036562918655296166,-0.01698366684462818,0.00967108311356895,True,0.955843136850611,1.0
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,one_water_bridge,323,604,0.005053449921420868,-0.002638360374255789,0.012745260217097525,True,0.06990057369494627,0.15754240974901595
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,ordinary_contact_path_exists,323,604,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,query_distance_to_band_domain_boundary_sequence,323,603,1.4399826336655277,-0.3746776304623143,3.25464289779337,True,0.07482645681358328,0.166949481533824
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,query_distance_to_community_boundary_edges,323,604,-0.34189057979219484,-0.39697832875192807,-0.2868028308324616,True,1.3568447618542865e-23,1.639289997995383e-22
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,query_distance_to_ecod_boundary_sequence,323,604,1.684122353326285,0.20362828944729983,3.16461641720527,True,0.0074718067639898324,0.022415420291969496
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,query_in_any_band,326,611,0.3380125828577907,0.30190548045073773,0.3741196852648436,True,9.16179038909035e-39,1.595229385394555e-37
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,query_to_band_contact_count,323,604,0.2839860889334707,0.22586994608857414,0.3421022317783673,True,1.2907948318249268e-20,1.397836354464067e-19
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,query_to_band_contact_fraction,323,604,0.06216136847661809,0.049866229061650134,0.07445650789158605,True,3.586601737202354e-21,4.0061664687241393e-20
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,query_water_contact_count,323,604,-0.2484981022854943,-0.2934313699778958,-0.20356483459309277,True,2.4825871391818238e-20,2.6560691320403123e-19
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,reachable_query_water_entry_count,323,604,-0.0006558799374473484,-0.010492779559899032,0.009181019685004335,True,0.23520336797252533,0.44156573099281715
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,relative_backbone_orientation_cosine,323,603,-0.010541237745762764,-0.04184119294084395,0.02075871744931842,True,0.43603808008377465,0.710462046081453
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,rsa,326,611,-0.1349551259752034,-0.14524366965752217,-0.12466658229288463,True,4.232528636075396e-68,1.6704379683710898e-66
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,same_community_as_band_apex,323,604,0.02650854194884988,0.0054419309277629405,0.04757515296993682,True,0.04234120526227237,0.10315223668833433
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,same_community_as_band_majority,308,559,0.020336153380599218,-0.000935957640679129,0.041608264401877565,True,0.04998317639678589,0.1192787781297841
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,same_ecod_domain_as_band_apex,323,603,0.009329311494405862,-0.0025179746346369568,0.02117659762344868,True,0.13197859831859354,0.2754335964909778
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,shared_water_count,323,604,0.0051875251040519295,-0.002269129993246597,0.012644180201350455,True,0.06990057369494627,0.15754240974901595
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,shared_water_fraction_of_band_contacts,323,604,0.0037177251394729955,-0.0009520122723532401,0.00838746255129923,True,0.06990057369494627,0.15754240974901595
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,shared_water_fraction_of_query_contacts,323,604,0.0036875792674255217,-0.0034842844369306954,0.010859442971781739,True,0.22762615711004688,0.4336518592022835
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,shares_any_ecod_domain_with_band,323,603,0.009329311494405862,-0.0025179746346369568,0.02117659762344868,True,0.13197859831859354,0.2754335964909778
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,shortest_nonlocal_contact_path_edges,322,603,-0.44046332087013834,-0.5288583675067602,-0.35206827423351655,True,3.478668460069303e-17,3.1845954562283925e-16
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,shortest_ordinary_contact_path_edges,323,604,-0.4205843403213014,-0.5070479210220924,-0.33412075962051035,True,5.968106054608041e-16,5.1453186179533414e-15
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,torsion_change_from_previous,326,611,-34.77705623741597,-37.274581939795105,-32.279530535036834,True,2.372992124886511e-86,1.2041240039424125e-84
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,water_path_at_most_1,323,604,0.005053449921420868,-0.002638360374255789,0.012745260217097525,True,0.06990057369494627,0.15754240974901595
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,water_path_at_most_2,323,604,0.003131892761592967,-0.005960705749987676,0.01222449127317361,True,0.39937318688053813,0.6635165389224159
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,water_path_at_most_3,323,604,0.0026721972308983762,-0.006439725721391433,0.011784120183188185,True,0.3112309933213219,0.5472735090481858
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,water_path_exists,323,604,0.0020184596874092795,-0.007106156553158107,0.011143075927976665,True,0.23520336797252533,0.44156573099281715
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,water_path_without_direct_ca_contact,323,604,-0.005162462964906259,-0.009714796116962209,-0.0006101298128503088,True,0.0007645817391550476,0.0026942404141654056
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,all_eligible_queries,water_path_without_direct_polar_contact,323,604,-0.005376480740712397,-0.010998423810623867,0.0002454623291990735,True,0.013378703026003939,0.03759584900978322
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,absolute_backbone_orientation_cosine,306,582,0.005307505464852938,-0.008257199440564297,0.018872210370270173,True,0.04523535493836219,0.10900677119475069
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,absolute_sequence_separation,310,591,-1.0302874333341492,-3.4366095965888857,1.376034729920587,True,0.030472334360636736,0.07798107467505885
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,band_water_contact_count,306,583,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,direct_ca_contact,306,583,0.024714313253732786,0.011765338916853023,0.03766328759061255,True,2.2530245105886897e-05,9.549812722686188e-05
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact,306,583,0.0033853626658041877,-0.0009290020320799589,0.007699727363688335,True,0.6908264239959597,0.9481512589001735
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,direct_putative_polar_contact_count,306,583,0.004377722464705309,-0.0009768317815172147,0.009732276710927832,True,0.6908264239959597,0.9481512589001735
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,disorder,310,591,-0.011882189894382738,-0.01651556174399352,-0.007248818044771954,True,2.874628295504639e-48,7.090749795578109e-47
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,mean_query_contact_water_degree,289,553,0.033539974672931565,-0.0069283496702325295,0.07400829901609565,True,0.186118873835645,0.3660543963810692
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,minimum_ca_distance_angstrom,306,583,-2.411895796857764,-2.9204696906048797,-1.9033219031106485,True,1.7150504882082227e-13,1.324317246546871e-12
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,306,583,-2.343108374509722,-2.846467067034913,-1.839749681984531,True,2.370080246421849e-12,1.7322067973848578e-11
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,306,582,-2.081345154094544,-2.5815378219991136,-1.5811524861899744,True,3.006370054333636e-10,1.977523413517236e-09
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,neq,310,591,-0.43833866990545844,-0.47327533354781853,-0.40340200626309836,True,9.184607055230465e-89,4.9429885242694865e-87
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,nonlocal_contact_path_exists,306,583,0.01610958071061426,0.007270199566862036,0.024948961854366486,True,3.778133811389131e-25,4.8273134165662566e-24
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,normalized_query_position,310,591,-0.00012885285602740425,-0.016357452072675856,0.01609974636062105,True,0.5321976230076527,0.8016819155738687
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,one_water_bridge,306,583,-0.001687356099763504,-0.005407390511523415,0.0020326783119964074,True,0.0009142745821630902,0.0031594512081842487
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,ordinary_contact_path_exists,306,583,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,306,582,2.0166660154112335,-0.18249108516413948,4.215823115986606,True,0.01894053931733113,0.05073664830705895
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_community_boundary_edges,306,582,-0.34643341648720793,-0.4052759004304241,-0.28759093254399176,True,5.8187704998568065e-21,6.379096547991166e-20
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,306,583,2.5919273174980653,0.8154253072795803,4.36842932771655,True,0.0003022151474972086,0.0011112507286853881
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,query_in_any_band,310,591,0.36461683960000507,0.3266737267086333,0.4025599524913768,True,1.3584641939956786e-40,2.5942283962756185e-39
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_count,306,583,0.0564045276739448,0.02773833183776951,0.08507072351012009,True,2.3409525272880848e-06,1.1236572130982807e-05
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,query_to_band_contact_fraction,306,583,0.012785119739554617,0.006975118886243315,0.01859512059286592,True,2.3409525272880848e-06,1.1236572130982807e-05
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,query_water_contact_count,306,583,-0.24874407764149337,-0.2929235621776046,-0.2045645931053821,True,3.006652044793727e-21,3.379629133894721e-20
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,reachable_query_water_entry_count,306,583,-0.005236393232722232,-0.010542989466643825,7.020300119936138e-05,True,0.001110927323374987,0.0037652803937289637
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,relative_backbone_orientation_cosine,306,582,5.754034639307915e-05,-0.03425790600114958,0.03437298669393573,True,0.9544252250129451,1.0
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,rsa,310,591,-0.1304824569677478,-0.14065769077542517,-0.12030722316007042,True,3.49309249412968e-59,1.0339553782623853e-57
esm3_frozen_bilstm_attn,train,-1,evidence_dominated,sequence_distal_ge21,same_community_as_band_apex,306,583,0.016018944080346084,-0.003228181959111485,0.03526607011980365,True,0.8518854392846715,1.0
