condition,split,sign,mechanism_class,receiver_scope,feature,n_proteins,n_bands,high_minus_low_macro_protein_mean,ci95_low,ci95_high,inference_eligible,protein_sign_p_two_sided,protein_sign_q_bh
esm2_top4_bilstm_attn,train,1,unclassified,all_eligible_queries,shares_any_ecod_domain_with_band,44,52,0.00932791447831374,-0.0045301942143273904,0.023186023170954872,True,0.6875,0.965862270212767
esm2_top4_bilstm_attn,train,1,unclassified,all_eligible_queries,shortest_nonlocal_contact_path_edges,43,51,0.37962642213698894,-0.005182930235613503,0.7644357745095913,True,0.0806904677519924,0.2036377889401903
esm2_top4_bilstm_attn,train,1,unclassified,all_eligible_queries,shortest_ordinary_contact_path_edges,44,52,0.21666524482495858,-0.13539474147667097,0.5687252311265881,True,0.880395821280672,1.0
esm2_top4_bilstm_attn,train,1,unclassified,all_eligible_queries,torsion_change_from_previous,45,53,21.359166287330346,9.728103249099686,32.990229325561,True,0.0008240823595997425,0.0035040812937602497
esm2_top4_bilstm_attn,train,1,unclassified,all_eligible_queries,water_path_at_most_1,44,52,0.01880523986112552,-0.009317526916501076,0.046928006638752115,True,0.375,0.6470588235294118
esm2_top4_bilstm_attn,train,1,unclassified,all_eligible_queries,water_path_at_most_2,44,52,0.017290088323396485,-0.011093296003288688,0.04567347265008166,True,0.6875,0.965862270212767
esm2_top4_bilstm_attn,train,1,unclassified,all_eligible_queries,water_path_at_most_3,44,52,0.017408459539045438,-0.010971162751434591,0.04578808182952547,True,0.6875,0.965862270212767
esm2_top4_bilstm_attn,train,1,unclassified,all_eligible_queries,water_path_exists,44,52,0.017408459539045438,-0.010971162751434591,0.04578808182952547,True,0.6875,0.965862270212767
esm2_top4_bilstm_attn,train,1,unclassified,all_eligible_queries,water_path_without_direct_ca_contact,44,52,0.0023910985222424953,-0.0021929578938331747,0.006975154938318165,True,0.5,0.7766675710918516
esm2_top4_bilstm_attn,train,1,unclassified,all_eligible_queries,water_path_without_direct_polar_contact,44,52,0.006044823175409076,-0.011078553166513442,0.023168199517331595,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,combined,sequence_distal_ge21_no_direct_ca,shortest_water_path_water_count,26,28,-0.17948718254382795,-0.9144390848102695,0.5554647197226137,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,absolute_backbone_orientation_cosine,36,43,-0.017461652563953822,-0.11199806424045981,0.07707475911255217,True,0.4050322461407632,0.6831543884907539
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,absolute_sequence_separation,38,45,2.171951023813829,-1.1881066771246553,5.5320087247523135,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,band_water_contact_count,36,43,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,direct_ca_contact,36,43,0.050408438858748586,-0.06896403315477928,0.16978091087227645,True,0.803619384765625,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,direct_putative_polar_contact,36,43,-0.00545634915707288,-0.03700930973919673,0.026096611425050965,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,direct_putative_polar_contact_count,36,43,-0.0008267193894695358,-0.036486077683688875,0.0348326389047498,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,disorder,38,45,-0.06992934879222304,-0.13473667070722967,-0.005122026877216426,True,0.417692190836533,0.7027506186642916
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,mean_query_contact_water_degree,29,33,0.05392814754112357,-0.10408862220736792,0.21194491728961506,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,minimum_ca_distance_angstrom,36,43,0.454807957565343,-1.9465179854727677,2.856133900603454,True,0.8679394004284404,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,minimum_heavy_atom_distance_angstrom,36,43,0.42655674881405325,-1.9870755300981506,2.840189027726257,True,0.617719317029696,0.9046772052591205
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,minimum_polar_atom_distance_angstrom,36,43,0.30870893332693305,-2.1100726200681628,2.7274904867220284,True,0.617719317029696,0.9046772052591205
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,neq,38,45,0.539860065516657,0.3147297625750472,0.7649903684582668,True,0.0004719867429230362,0.0020995630058818137
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,nonlocal_contact_path_exists,36,43,-0.00750617576004178,-0.0872352964541379,0.07222294493405433,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,normalized_query_position,38,45,0.004165351954339502,-0.06815773650462749,0.0764884404133065,True,0.8714146793645341,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,one_water_bridge,36,43,0.012181713008666753,-0.007279984861887306,0.03164341087922081,True,0.25,0.4814462416745956
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,ordinary_contact_path_exists,36,43,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,query_distance_to_band_domain_boundary_sequence,36,43,2.380609462217049,-2.707918621533508,7.469137545967605,True,0.08953107893466952,0.22371716514045817
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,query_distance_to_community_boundary_edges,35,42,0.49234398849308497,0.1840900347268195,0.8005979422593504,True,0.0013187271542847157,0.005447150531167887
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,query_distance_to_ecod_boundary_sequence,36,43,3.085180045940258,-1.8744871344554985,8.044847226336014,True,0.040959591511636986,0.11877107911110782
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,query_in_any_band,38,45,0.6589339400136613,0.5160767059610964,0.8017911740662262,True,3.4654513001441956e-06,1.921663953833384e-05
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,query_to_band_contact_count,36,43,0.10421607327492288,-0.08544938932706089,0.2938815358769067,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,query_to_band_contact_fraction,36,43,0.029805603121726396,-0.02799918042968354,0.08761038667313634,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,query_water_contact_count,36,43,0.04121619676653709,-0.13613216936919179,0.21856456290226597,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,reachable_query_water_entry_count,36,43,0.01232638893890436,-0.007131420595684399,0.03178419847349312,True,0.25,0.4814462416745956
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,relative_backbone_orientation_cosine,36,43,0.021222325190211888,-0.1391172292119436,0.1815618795923674,True,0.8679394004284404,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,rsa,38,45,0.07269549466382463,0.024904719103822047,0.12048627022382721,True,0.0016580525261815637,0.00669839982633031
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,same_community_as_band_apex,36,43,0.10792269339543525,-0.008188177144478684,0.22403356393534918,True,0.38331031799316406,0.6552534490018278
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,same_community_as_band_majority,35,41,0.11280608555922905,-0.007210816304346043,0.23282298742280416,True,0.4048728942871094,0.6831543884907539
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,same_ecod_domain_as_band_apex,36,43,0.008685811577985682,-0.010856217283633424,0.028227840439604787,True,0.6875,0.965862270212767
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,shared_water_count,36,43,0.012181713008666753,-0.007279984861887306,0.03164341087922081,True,0.25,0.4814462416745956
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,shared_water_fraction_of_band_contacts,36,43,0.0020351080963370806,-0.0012083196099996348,0.005278535802673796,True,0.25,0.4814462416745956
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,shared_water_fraction_of_query_contacts,36,43,0.007552083379037122,-0.003261810289249857,0.0183659770473241,True,0.25,0.4814462416745956
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,shares_any_ecod_domain_with_band,36,43,0.008685811577985682,-0.010856217283633424,0.028227840439604787,True,0.6875,0.965862270212767
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,shortest_nonlocal_contact_path_edges,35,42,0.3020385734807878,-0.25579450934189507,0.8598716563034706,True,0.040959591511636986,0.11877107911110782
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,shortest_ordinary_contact_path_edges,36,43,0.15794343479253628,-0.3360232039630583,0.6519100735481308,True,0.617719317029696,0.9046772052591205
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,torsion_change_from_previous,38,45,23.969587029930718,8.448985215153629,39.49018884470781,True,0.0016580525261815637,0.00669839982633031
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,water_path_at_most_1,36,43,0.012181713008666753,-0.007279984861887306,0.03164341087922081,True,0.25,0.4814462416745956
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,water_path_at_most_2,36,43,0.012181713008666753,-0.007279984861887306,0.03164341087922081,True,0.25,0.4814462416745956
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,water_path_at_most_3,36,43,0.01232638893890436,-0.007131420595684399,0.03178419847349312,True,0.25,0.4814462416745956
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,water_path_exists,36,43,0.01232638893890436,-0.007131420595684399,0.03178419847349312,True,0.25,0.4814462416745956
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,water_path_without_direct_ca_contact,36,43,0.0029224537494074946,-0.002715991964681144,0.008560899463496134,True,0.5,0.7766675710918516
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21,water_path_without_direct_polar_contact,36,43,0.01232638893890436,-0.007131420595684399,0.03178419847349312,True,0.25,0.4814462416745956
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,absolute_backbone_orientation_cosine,32,39,-0.0670700950703273,-0.15931524492750815,0.02517505478685357,True,0.21532714972272515,0.44066951571162355
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,absolute_sequence_separation,32,39,3.9185856862125954,-0.1266670245932442,7.963838397018435,True,0.37708558747544885,0.6501032615420004
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,band_water_contact_count,32,39,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,direct_ca_contact,32,39,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact,32,39,0.0016741070430725813,-0.0076283521815088025,0.010976566267653965,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,direct_putative_polar_contact_count,32,39,0.0016741070430725813,-0.0076283521815088025,0.010976566267653965,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,disorder,32,39,-0.0005054669412287919,-0.03935184652623799,0.0383409126437804,True,0.5966148958541453,0.8820661425922499
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,mean_query_contact_water_degree,26,30,0.07445454378970542,-0.09770459146205776,0.2466136790414686,True,0.8318119049072266,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,minimum_ca_distance_angstrom,32,39,1.0402765801797311,-1.4955120711444378,3.5760652315039003,True,0.860050065908581,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,minimum_heavy_atom_distance_angstrom,32,39,0.9257227025926114,-1.6694258075622346,3.5208712127474575,True,0.5966148958541453,0.8820661425922499
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,minimum_polar_atom_distance_angstrom,32,39,0.7582048763831457,-1.8518303690225437,3.368240121788835,True,0.5966148958541453,0.8820661425922499
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,neq,32,39,0.5171677212723623,0.2976055163265599,0.7367299262181648,True,0.0005350527353584766,0.002367268143976304
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,nonlocal_contact_path_exists,32,39,-0.018444278005821005,-0.1067249517034528,0.06983639569181078,True,0.8238029479980469,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,normalized_query_position,32,39,-0.013692996463613799,-0.09606706635980256,0.06868107343257496,True,0.860050065908581,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,one_water_bridge,32,39,0.0031250000465661283,-0.003248479568394889,0.009498479661527146,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,ordinary_contact_path_exists,32,39,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,query_distance_to_band_domain_boundary_sequence,32,39,1.3295645145078496,-4.007389323852427,6.666518352868126,True,0.14961278438568115,0.32807830508842756
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,query_distance_to_community_boundary_edges,31,38,0.5103456434102789,0.17723809083306336,0.8434531959874945,True,0.002315700054168701,0.009083288584568704
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,query_distance_to_ecod_boundary_sequence,32,39,1.5017171666026115,-3.8670408942968835,6.870475227502107,True,0.07075554598122835,0.18336648535980304
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,query_in_any_band,32,39,0.6634842486795611,0.5104717492205619,0.8164967481385603,True,3.39532271027565e-05,0.00017137489191017247
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,query_to_band_contact_count,32,39,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,query_to_band_contact_fraction,32,39,0.0,0.0,0.0,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,query_water_contact_count,32,39,0.06157350959062265,-0.1352932809877913,0.25844030016903663,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,reachable_query_water_entry_count,32,39,0.0033025568700395503,-0.0030695287656329257,0.009674642505712027,True,0.5,0.7766675710918516
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,relative_backbone_orientation_cosine,32,39,0.02366015971250212,-0.14195722926011087,0.18927754868511512,True,0.5966148958541453,0.8820661425922499
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,rsa,32,39,0.11653964109215297,0.07699804497541939,0.15608123720888656,True,2.5560148060321808e-06,1.43306758099976e-05
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,same_community_as_band_apex,32,39,0.05321414152276702,-0.038524515983333674,0.1449527990288677,True,0.6072387695312499,0.8950254113658764
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,same_community_as_band_majority,31,37,0.05793768837046559,-0.03872423967465255,0.15459961641558373,True,0.8145294189453125,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,same_ecod_domain_as_band_apex,32,39,0.002920804137829685,-0.015658355178858427,0.021499963454517795,True,0.6875,0.965862270212767
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shared_water_count,32,39,0.0031250000465661283,-0.003248479568394889,0.009498479661527146,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_band_contacts,32,39,0.0005208333604969063,-0.0005414132815683616,0.0015830800025621742,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shared_water_fraction_of_query_contacts,32,39,0.0031250000465661283,-0.003248479568394889,0.009498479661527146,True,1.0,1.0
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shares_any_ecod_domain_with_band,32,39,0.002920804137829685,-0.015658355178858427,0.021499963454517795,True,0.6875,0.965862270212767
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shortest_nonlocal_contact_path_edges,31,38,0.4782040767131314,-0.07265545507722077,1.0290636085034837,True,0.029449373483657837,0.09017478355661643
esm2_top4_bilstm_attn,train,1,unclassified,sequence_distal_ge21_no_direct_ca,shortest_ordinary_contact_path_edges,32,39,0.2823815385811031,-0.20215449449183726,0.7669175716540435,True,0.5966148958541453,0.8820661425922499
