condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_top4_bilstm_attn,train,-1,E,neq_peak_fraction,neq,452,1196,1761,0.020234210683096967,0.04585922580841023,-0.025625015125313257,-0.03280019042722715,-0.018449839823399365,True,8.216060124970583e-12,5.0690692121396975e-11
esm3_top4_bilstm_attn,train,-1,E,neq_peak_excess,neq,452,1196,1761,0.4058620757394106,0.33298493298329757,0.07287714275611298,0.03390067635687287,0.1118536091553531,True,0.0008256611216686003,0.0022585438934963897
esm3_top4_bilstm_attn,train,-1,E,mean_rsa,exposure_length_position,452,1196,1761,0.15024733111057592,0.21753375375688558,-0.06728642264630966,-0.07681875262501565,-0.05775409266760366,True,5.860086113133813e-34,1.366410424034857e-32
esm3_top4_bilstm_attn,train,-1,E,max_rsa,exposure_length_position,452,1196,1761,0.33306924837445673,0.36457587276799963,-0.0315066243935429,-0.04596607576737401,-0.017047173019711787,True,1.7032193367588372e-05,5.90018911637462e-05
esm3_top4_bilstm_attn,train,-1,E,log_segment_length,exposure_length_position,452,1196,1761,2.0507520258820553,1.7255360781212692,0.32521594776078644,0.2931278232709063,0.35730407225066657,True,5.2281927671100295e-52,2.1822863883455565e-50
esm3_top4_bilstm_attn,train,-1,E,normalized_midpoint,exposure_length_position,452,1196,1761,0.4966711246852946,0.49216608557031816,0.00450503911497647,-0.02471813772664136,0.0337282159565943,True,0.7585836152995198,0.8467385946938515
esm3_top4_bilstm_attn,train,-1,E,mean_torsion_change,geometry_boundaries,452,1196,1761,28.850489637892988,33.06715114443786,-4.2166615065448685,-6.120439497104181,-2.3128835159855554,True,2.4751374792754796e-06,9.413318129842966e-06
esm3_top4_bilstm_attn,train,-1,E,max_torsion_change,geometry_boundaries,452,1196,1761,92.64505614415145,80.25476702713692,12.39028911701453,6.613815586903705,18.166762647125356,True,0.00029247355202843877,0.0008628735422409699
esm3_top4_bilstm_attn,train,-1,E,q3_boundary_fraction,geometry_boundaries,452,1196,1761,0.3592427918908906,0.5050565950789452,-0.14581380318805462,-0.16326797803176035,-0.1283596283443489,True,2.652436017936153e-42,8.879095224398152e-41
esm3_top4_bilstm_attn,train,-1,E,mean_distance_to_q3_boundary,geometry_boundaries,452,1196,1761,1.1801260453481013,0.82169885470872,0.3584271906393813,0.2994348883958603,0.41741949288290225,True,6.338141580575598e-31,1.3562820686029175e-29
esm3_top4_bilstm_attn,train,-1,E,structured_linker_fraction,geometry_boundaries,452,1196,1761,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,-1,E,mean_disorder,disorder,452,1196,1761,0.007148951684977162,0.01766130548195031,-0.01051235379697315,-0.012646897623278346,-0.008377809970667952,True,1.3214464793706382e-35,3.334186975188155e-34
esm3_top4_bilstm_attn,train,-1,E,max_disorder,disorder,452,1196,1761,0.014375587016126987,0.02482214468880444,-0.010446557672677456,-0.013033372974138827,-0.007859742371216085,True,1.2759503384404102e-21,1.5630391645895025e-20
esm3_top4_bilstm_attn,train,-1,E,fraction_glycine,sequence,452,1196,1761,0.03447680837522266,0.031150314997897176,0.003326493377325491,-0.0033909505230479073,0.01004393727769889,True,0.07590339556941625,0.13415022499748894
esm3_top4_bilstm_attn,train,-1,E,fraction_proline,sequence,452,1196,1761,0.013948794754637832,0.020521230313153428,-0.0065724355585155955,-0.012364546313395855,-0.0007803248036353351,True,0.3201156099004092,0.441579305211458
esm3_top4_bilstm_attn,train,-1,E,fraction_hydrophobic,sequence,452,1196,1761,0.5969912441176607,0.5745192765985376,0.022471967519123028,0.004504310705685032,0.04043962433256103,True,0.008104805555238999,0.018195449921821417
esm3_top4_bilstm_attn,train,-1,E,fraction_charged,sequence,452,1196,1761,0.15443590900258472,0.18056166668230317,-0.026125757679718444,-0.04196470264416621,-0.010286812715270672,True,0.0030936364525513188,0.007634733464289057
esm3_top4_bilstm_attn,train,-1,E,fraction_aromatic,sequence,452,1196,1761,0.13979881001289285,0.13740527823860685,0.0023935317742860055,-0.012746915836638083,0.017533979385210095,True,0.8564862384392232,0.9216358918405517
esm3_top4_bilstm_attn,train,-1,E,sequence_entropy,sequence,452,1196,1761,2.3193855983553906,1.8627460811468963,0.45663951720849444,0.4044929830143235,0.5087860514026653,True,2.0369545725336028e-43,6.95650849468294e-42
esm3_top4_bilstm_attn,train,-1,G,mean_neq,neq,37,41,74,1.1207436936936936,1.426690085085085,-0.3059463913913914,-0.4249377756737946,-0.1869550071089882,True,1.959829262057259e-05,6.720266465533055e-05
esm3_top4_bilstm_attn,train,-1,G,max_neq,neq,37,41,74,1.3186801801801802,1.8423163663663662,-0.5236361861861861,-0.7845486824907388,-0.26272368988163347,True,0.0004922621186559049,0.001398603548887071
esm3_top4_bilstm_attn,train,-1,G,neq_peak_fraction,neq,37,41,74,0.0045045045045045045,0.04837837837837838,-0.04387387387387387,-0.08403020375342551,-0.0037175439943222255,True,0.10012096375462895,0.1685801685529883
esm3_top4_bilstm_attn,train,-1,G,neq_peak_excess,neq,37,41,74,0.1979364864864865,0.4156262812812813,-0.2176897947947948,-0.4058891653448109,-0.02949042424477874,True,0.012004585406529163,0.025934506875063962
esm3_top4_bilstm_attn,train,-1,G,mean_rsa,exposure_length_position,37,41,74,0.31722338513580256,0.3239434608120147,-0.006720075676212081,-0.06889407191060379,0.05545392055817963,True,0.7342735764573556,0.8258745715243909
esm3_top4_bilstm_attn,train,-1,G,max_rsa,exposure_length_position,37,41,74,0.48616352455841527,0.4676296883489231,0.018533836209492106,-0.07267469884665734,0.10974237126564154,True,0.5715679812362794,0.6901683373428074
esm3_top4_bilstm_attn,train,-1,G,log_segment_length,exposure_length_position,37,41,74,1.3625798350823584,1.2063196490251298,0.15626018605722908,0.0073730236485282374,0.30514734846592995,True,0.021566028789082366,0.044083883516256035
esm3_top4_bilstm_attn,train,-1,G,normalized_midpoint,exposure_length_position,37,41,74,0.5408548445386469,0.5821068323472852,-0.04125198780863835,-0.14915225207184046,0.06664827645456378,True,0.45519530365572425,0.5826746546883573
esm3_top4_bilstm_attn,train,-1,G,mean_torsion_change,geometry_boundaries,37,41,74,53.46917870608758,57.38484708472367,-3.915668378636084,-15.368012190840794,7.536675433568625,True,0.4109549596740477,0.5377084824527691
esm3_top4_bilstm_attn,train,-1,G,max_torsion_change,geometry_boundaries,37,41,74,119.84258621774549,113.62049906292819,6.222087154817277,-18.58911835086752,31.033292660502074,True,0.3305139053764832,0.4528023476331187
esm3_top4_bilstm_attn,train,-1,G,q3_boundary_fraction,geometry_boundaries,37,41,74,0.47612612612612615,0.5077927927927928,-0.03166666666666667,-0.15004249067030723,0.0867091573369739,True,0.6558882183716466,0.7636219236620306
esm3_top4_bilstm_attn,train,-1,G,mean_distance_to_q3_boundary,geometry_boundaries,37,41,74,0.7662162162162162,1.344099099099099,-0.5778828828828829,-1.2696079280465666,0.1138421622808008,True,0.432472834360104,0.5589413811053179
esm3_top4_bilstm_attn,train,-1,G,structured_linker_fraction,geometry_boundaries,37,41,74,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm3_top4_bilstm_attn,train,-1,G,mean_disorder,disorder,37,41,74,0.012338710740437474,0.019337680430283274,-0.006998969689845797,-0.017583730872739026,0.0035857914930474315,True,0.035329034470446746,0.06817777713731761
esm3_top4_bilstm_attn,train,-1,G,max_disorder,disorder,37,41,74,0.01512661855825143,0.021574358993005596,-0.0064477404347541645,-0.018052062496684222,0.005156581627175892,True,0.06458841431818486,0.11640374670031078
esm3_top4_bilstm_attn,train,-1,G,fraction_glycine,sequence,37,41,74,0.013513513513513514,0.0633933933933934,-0.04987987987987988,-0.09804185892583925,-0.0017179008339205104,True,0.05186578384378246,0.0957718269665912
esm3_top4_bilstm_attn,train,-1,G,fraction_proline,sequence,37,41,74,0.07702702702702702,0.03806306306306306,0.038963963963963955,-0.01907870580679165,0.09700663373471956,True,0.4402237535537613,0.5670573318695781
esm3_top4_bilstm_attn,train,-1,G,fraction_hydrophobic,sequence,37,41,74,0.4427927927927927,0.4377927927927927,0.005000000000000009,-0.12197594121737329,0.1319759412173733,True,0.8858342813472053,0.9433088835385516
esm3_top4_bilstm_attn,train,-1,G,fraction_charged,sequence,37,41,74,0.31351351351351353,0.2528378378378378,0.06067567567567565,-0.062164641908052154,0.18351599325940346,True,0.5959756703169232,0.7112579390545419
esm3_top4_bilstm_attn,train,-1,G,fraction_aromatic,sequence,37,41,74,0.11396396396396397,0.13228228228228225,-0.018318318318318316,-0.12073199390069728,0.08409535726406064,True,0.69128312432926,0.7920122817205111
esm3_top4_bilstm_attn,train,-1,G,sequence_entropy,sequence,37,41,74,1.4038576291389355,1.0932493350013723,0.31060829413756325,-0.0051025471788140875,0.6263191354539406,True,0.11096470642039812,0.18338378884149362
esm3_top4_bilstm_attn,train,-1,C,mean_neq,neq,58,66,509,1.1401627990185101,1.385483903536979,-0.24532110451846872,-0.34481167831994863,-0.14583053071698884,True,2.975453549843124e-06,1.1227688004486164e-05
esm3_top4_bilstm_attn,train,-1,C,max_neq,neq,58,66,509,1.3882313218390807,1.7313957211945141,-0.3431643993554339,-0.5387581181595986,-0.14757068055126926,True,0.001013951411816003,0.0027316093413146665
esm3_top4_bilstm_attn,train,-1,C,neq_peak_fraction,neq,58,66,509,0.03138985296312882,0.09816095145590818,-0.06677109849277936,-0.10164612850862784,-0.031896068476930876,True,1.0319205030153487e-05,3.668688980751728e-05
esm3_top4_bilstm_attn,train,-1,C,neq_peak_excess,neq,58,66,509,0.2480685228205702,0.3459118176575354,-0.09784329483696515,-0.21686832767107866,0.021181737997148384,True,0.11782830250895926,0.1920817216889061
esm3_top4_bilstm_attn,train,-1,C,mean_rsa,exposure_length_position,58,66,509,0.27709510603990867,0.3414312098401049,-0.06433610380019612,-0.10270646927352883,-0.025965738326863406,True,0.0018313892359407326,0.004744771652655646
esm3_top4_bilstm_attn,train,-1,C,max_rsa,exposure_length_position,58,66,509,0.4080231479320932,0.4422094883993823,-0.03418634046728912,-0.09194272565240594,0.023570044717827705,True,0.3197889319443936,0.44138888660281356
esm3_top4_bilstm_attn,train,-1,C,log_segment_length,exposure_length_position,58,66,509,1.4416007909863875,1.2108391765347766,0.23076161445161086,0.05836942595218064,0.4031538029510411,True,0.01917716702359951,0.03960782022406227
esm3_top4_bilstm_attn,train,-1,C,normalized_midpoint,exposure_length_position,58,66,509,0.5007280229268322,0.5015213370322484,-0.0007933141054162322,-0.09598331907467456,0.09439669086384209,True,0.6066465624143718,0.7217002208033043
esm3_top4_bilstm_attn,train,-1,C,mean_torsion_change,geometry_boundaries,58,66,509,64.54478020454405,80.96268600451239,-16.41790579996834,-31.369646664168677,-1.4661649357680044,True,0.007135232107466571,0.0162452658285148
esm3_top4_bilstm_attn,train,-1,C,max_torsion_change,geometry_boundaries,58,66,509,106.60348107580612,111.32404165700562,-4.720560581199502,-25.540057065364074,16.098935902965074,True,0.5798677669581713,0.6972023186648567
esm3_top4_bilstm_attn,train,-1,C,q3_boundary_fraction,geometry_boundaries,58,66,509,0.478396775638155,0.5417093023649426,-0.06331252672678764,-0.17513344163384753,0.048508388180272255,True,0.2518446496748571,0.3640388031426643
esm3_top4_bilstm_attn,train,-1,C,mean_distance_to_q3_boundary,geometry_boundaries,58,66,509,2.5204780564263327,1.5415053274813129,0.9789727289450195,0.014582699170102797,1.9433627587199362,True,0.34093858584589,0.46275124799074835
esm3_top4_bilstm_attn,train,-1,C,structured_linker_fraction,geometry_boundaries,58,66,509,0.6853448275862069,0.5909269848925023,0.09441784269370475,-0.03949221645962127,0.22832790184703078,True,0.19041751313583666,0.28741143388940343
esm3_top4_bilstm_attn,train,-1,C,mean_disorder,disorder,58,66,509,0.0402669379696227,0.10320890226417148,-0.06294196429454879,-0.09030868655079466,-0.035575242038302916,True,1.2628801774411371e-07,5.523671254758712e-07
esm3_top4_bilstm_attn,train,-1,C,max_disorder,disorder,58,66,509,0.05510173336639625,0.17232875552567187,-0.1172270221592756,-0.16328222461689895,-0.07117181970165226,True,6.372172754284678e-08,2.8611309538162674e-07
esm3_top4_bilstm_attn,train,-1,C,fraction_glycine,sequence,58,66,509,0.05108635617256306,0.0730448873759332,-0.02195853120337013,-0.07076738583642825,0.02685032342968799,True,0.0001583143728434671,0.000483087449985345
esm3_top4_bilstm_attn,train,-1,C,fraction_proline,sequence,58,66,509,0.07392754515599342,0.058003738049069595,0.015923807106923843,-0.023906363755382097,0.05575397796922978,True,0.26806337147391857,0.3830609716624339
esm3_top4_bilstm_attn,train,-1,C,fraction_hydrophobic,sequence,58,66,509,0.3408858598298253,0.3200434048247858,0.020842455005039492,-0.06298452981975311,0.1046694398298321,True,0.8374345688060182,0.9057473695243594
esm3_top4_bilstm_attn,train,-1,C,fraction_charged,sequence,58,66,509,0.27584704806687566,0.2227886756258361,0.05305837244103954,-0.03012296319260562,0.1362397080746847,True,0.5562484999120987,0.6761181467026959
esm3_top4_bilstm_attn,train,-1,C,fraction_aromatic,sequence,58,66,509,0.07546947305567996,0.07706787451839855,-0.0015984014627186019,-0.05189794226282289,0.04870113933738569,True,0.008600924533696139,0.019194538513812965
esm3_top4_bilstm_attn,train,-1,C,sequence_entropy,sequence,58,66,509,1.3927785845196061,0.9823045495636303,0.41047403495597606,0.13804759396891436,0.6829004759430377,True,0.004887697086017624,0.011645739145754466
esm3_top4_bilstm_attn,train,-1,S,mean_neq,neq,3,3,14,1.0,1.2627428571428572,-0.262742857142857,,,False,,
esm3_top4_bilstm_attn,train,-1,S,max_neq,neq,3,3,14,1.0,1.3287206349206349,-0.32872063492063486,,,False,,
esm3_top4_bilstm_attn,train,-1,S,neq_peak_fraction,neq,3,3,14,0.0,0.13809523809523808,-0.13809523809523808,,,False,,
esm3_top4_bilstm_attn,train,-1,S,neq_peak_excess,neq,3,3,14,0.0,0.06597777777777776,-0.06597777777777776,,,False,,
esm3_top4_bilstm_attn,train,-1,S,mean_rsa,exposure_length_position,3,3,14,0.27753222982088716,0.4928470439144543,-0.2153148140935671,,,False,,
esm3_top4_bilstm_attn,train,-1,S,max_rsa,exposure_length_position,3,3,14,0.27753222982088716,0.5300270049344925,-0.25249477511360535,,,False,,
esm3_top4_bilstm_attn,train,-1,S,log_segment_length,exposure_length_position,3,3,14,0.6931471805599453,0.8514716513450381,-0.1583244707850928,,,False,,
esm3_top4_bilstm_attn,train,-1,S,normalized_midpoint,exposure_length_position,3,3,14,0.5235303343095364,0.6465971436344474,-0.1230668093249111,,,False,,
esm3_top4_bilstm_attn,train,-1,S,mean_torsion_change,geometry_boundaries,3,3,14,156.73925437341893,145.77027388477677,10.96898048864216,,,False,,
esm3_top4_bilstm_attn,train,-1,S,max_torsion_change,geometry_boundaries,3,3,14,156.73925437341893,156.9142907429086,-0.17503636948967008,,,False,,
esm3_top4_bilstm_attn,train,-1,S,q3_boundary_fraction,geometry_boundaries,3,3,14,1.0,0.5238095238095238,0.4761904761904762,,,False,,
esm3_top4_bilstm_attn,train,-1,S,mean_distance_to_q3_boundary,geometry_boundaries,3,3,14,0.0,0.9761904761904762,-0.9761904761904762,,,False,,
esm3_top4_bilstm_attn,train,-1,S,structured_linker_fraction,geometry_boundaries,3,3,14,1.0,0.7000000000000001,0.3,,,False,,
esm3_top4_bilstm_attn,train,-1,S,mean_disorder,disorder,3,3,14,0.0020034683790677997,0.0037148142979102888,-0.0017113459188424884,,,False,,
esm3_top4_bilstm_attn,train,-1,S,max_disorder,disorder,3,3,14,0.0020034683790677997,0.0039052080534885906,-0.0019017396744207906,,,False,,
esm3_top4_bilstm_attn,train,-1,S,fraction_glycine,sequence,3,3,14,0.0,0.1619047619047619,-0.1619047619047619,,,False,,
esm3_top4_bilstm_attn,train,-1,S,fraction_proline,sequence,3,3,14,0.0,0.07142857142857142,-0.07142857142857142,,,False,,
esm3_top4_bilstm_attn,train,-1,S,fraction_hydrophobic,sequence,3,3,14,0.3333333333333333,0.023809523809523808,0.30952380952380953,,,False,,
esm3_top4_bilstm_attn,train,-1,S,fraction_charged,sequence,3,3,14,0.3333333333333333,0.36190476190476195,-0.02857142857142858,,,False,,
esm3_top4_bilstm_attn,train,-1,S,fraction_aromatic,sequence,3,3,14,0.0,0.0,0.0,,,False,,
esm3_top4_bilstm_attn,train,-1,S,sequence_entropy,sequence,3,3,14,0.0,0.3904761904761904,-0.3904761904761904,,,False,,
esm3_top4_bilstm_attn,train,-1,T,mean_neq,neq,20,21,99,1.0955027777777775,1.64154991171637,-0.5460471339385923,-0.9366998228788908,-0.1553944449982938,True,0.00036348186820175303,0.0010548774217941004
esm3_top4_bilstm_attn,train,-1,T,max_neq,neq,20,21,99,1.2352666666666665,1.8064883134920635,-0.5712216468253968,-1.0861204340674255,-0.05632285958336802,True,0.003382922253745841,0.00830018878077989
esm3_top4_bilstm_attn,train,-1,T,neq_peak_fraction,neq,20,21,99,0.05,0.1345580808080808,-0.08455808080808079,-0.20309766950495572,0.03398150788879416,True,0.00772453140314269,0.01745764750937529
esm3_top4_bilstm_attn,train,-1,T,neq_peak_excess,neq,20,21,99,0.13976388888888888,0.16493840177569347,-0.025174512886804536,-0.23028045381712817,0.1799314280435191,True,0.10438197028778454,0.17410727259151432
esm3_top4_bilstm_attn,train,-1,T,mean_rsa,exposure_length_position,20,21,99,0.37420309123893575,0.47493756685589855,-0.10073447561696285,-0.2109854396333336,0.009516488399407913,True,0.04380372353657391,0.08255317128046623
esm3_top4_bilstm_attn,train,-1,T,max_rsa,exposure_length_position,20,21,99,0.4391527999192476,0.5478570199506774,-0.1087042200314298,-0.22884084484812062,0.01143240478526103,True,0.04785751139622271,0.0891494468488314
esm3_top4_bilstm_attn,train,-1,T,log_segment_length,exposure_length_position,20,21,99,1.0750556815368326,1.0229946039747837,0.05206107756204944,-0.08070596816827372,0.1848281232923726,True,0.32229783806668066,0.44404604339993775
esm3_top4_bilstm_attn,train,-1,T,normalized_midpoint,exposure_length_position,20,21,99,0.521597405921469,0.4229733258713978,0.09862408005007126,-0.08899544000954873,0.28624360010969124,True,0.2471446025403431,0.358317281813422
esm3_top4_bilstm_attn,train,-1,T,mean_torsion_change,geometry_boundaries,20,21,99,93.73278501821962,85.60708381366685,8.12570120455276,-12.54349884649409,28.794901255599612,True,0.41146474044009396,0.5381672291790939
esm3_top4_bilstm_attn,train,-1,T,max_torsion_change,geometry_boundaries,20,21,99,147.00315368958493,127.03960940093327,19.963544288651633,-7.5457242564699705,47.47281283377323,True,0.12585852473931722,0.20364796862916354
