condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_frozen_bilstm_attn,validation,1,E,fraction_proline,sequence,28,33,282,0.0013736263736263737,0.019111296233384745,-0.017737669859758366,-0.028407764545646995,-0.007067575173869739,True,0.0011913159642118827,0.0025765017433544727
esm3_frozen_bilstm_attn,validation,1,E,fraction_hydrophobic,sequence,28,33,282,0.4085155979948108,0.5449265616604099,-0.1364109636655991,-0.220383454472391,-0.052438472858807206,True,0.0026485886669625706,0.005377319131228068
esm3_frozen_bilstm_attn,validation,1,E,fraction_charged,sequence,28,33,282,0.18040463455655847,0.168117088610004,0.012287545946554514,-0.05742538568179337,0.08200047757490239,True,0.8733537674341689,0.9301572645030579
esm3_frozen_bilstm_attn,validation,1,E,fraction_aromatic,sequence,28,33,282,0.09502367196418501,0.12583271958491177,-0.03080904762072675,-0.09551557128776886,0.03389747604631535,True,0.2363679323076886,0.312619318162717
esm3_frozen_bilstm_attn,validation,1,E,sequence_entropy,sequence,28,33,282,2.3210814101485364,2.029878032001906,0.2912033781466304,-0.020173834705456695,0.6025805909987174,True,0.055773716812032845,0.08853635023075727
esm3_frozen_bilstm_attn,validation,1,G,mean_neq,neq,10,11,45,1.9381166666666665,1.4718351851851854,0.4662814814814816,-0.31273033108574416,1.2452932940487074,True,0.3328797545683888,0.41930046008133587
esm3_frozen_bilstm_attn,validation,1,G,max_neq,neq,10,11,45,2.313033333333333,1.7454916666666667,0.5675416666666667,-0.461086171726549,1.5961695050598825,True,0.3862707203664827,0.47651603216510935
esm3_frozen_bilstm_attn,validation,1,G,neq_peak_fraction,neq,10,11,45,0.11666666666666665,0.08611111111111111,0.030555555555555558,-0.1146978779990159,0.17580898911012702,True,0.9589793339720329,0.9981777031938313
esm3_frozen_bilstm_attn,validation,1,G,neq_peak_excess,neq,10,11,45,0.3749166666666667,0.2736564814814814,0.10126018518518523,-0.3194224393301278,0.5219428097004982,True,0.9593536340401635,0.9981777031938313
esm3_frozen_bilstm_attn,validation,1,G,mean_rsa,exposure_length_position,10,11,45,0.49979588439067213,0.4050174642659517,0.09477842012472038,-0.04961459828989773,0.23917143853933848,True,0.1688069535565081,0.23477650618501203
esm3_frozen_bilstm_attn,validation,1,G,max_rsa,exposure_length_position,10,11,45,0.6060706697404384,0.5580710683421541,0.047999601398284235,-0.09443583009443884,0.19043503289100733,True,0.5076243443095237,0.6006342241701074
esm3_frozen_bilstm_attn,validation,1,G,log_segment_length,exposure_length_position,10,11,45,0.9762952045667426,1.1892010714193773,-0.21290586685263468,-0.40801429747977014,-0.01779743622549923,True,0.1533092238491398,0.21639490754693874
esm3_frozen_bilstm_attn,validation,1,G,normalized_midpoint,exposure_length_position,10,11,45,0.6156136815977046,0.5857212100363779,0.029892471561326683,-0.26799554483305044,0.3277804879557038,True,0.7988593499960496,0.8671568393414133
esm3_frozen_bilstm_attn,validation,1,G,mean_torsion_change,geometry_boundaries,10,11,45,62.61319180335901,61.058156013560435,1.555035789798557,-47.10015936861178,50.210230948208896,True,0.9593536340401635,0.9981777031938313
esm3_frozen_bilstm_attn,validation,1,G,max_torsion_change,geometry_boundaries,10,11,45,84.12891913682184,110.25359330167336,-26.124674164851534,-77.93590758909627,25.686559259393213,True,0.2845026979112075,0.3687884549922693
esm3_frozen_bilstm_attn,validation,1,G,q3_boundary_fraction,geometry_boundaries,10,11,45,0.2333333333333333,0.4802777777777778,-0.2469444444444445,-0.4813784729871523,-0.01251041590173671,True,0.05263321233144818,0.08403596466849331
esm3_frozen_bilstm_attn,validation,1,G,mean_distance_to_q3_boundary,geometry_boundaries,10,11,45,2.1166666666666667,0.8875,1.2291666666666667,-0.06759777031023706,2.5259311036435705,True,0.08313114270080386,0.1257941548789392
esm3_frozen_bilstm_attn,validation,1,G,structured_linker_fraction,geometry_boundaries,10,11,45,0.0,0.0,0.0,0.0,0.0,True,1.0,1.0
esm3_frozen_bilstm_attn,validation,1,G,mean_disorder,disorder,10,11,45,0.022524503459377784,0.014048087300543508,0.008476416158834278,-0.0031617974250165402,0.020114629742685096,True,0.1688069535565081,0.23477650618501203
esm3_frozen_bilstm_attn,validation,1,G,max_disorder,disorder,10,11,45,0.024155859835445825,0.015615009607232982,0.008540850228212844,-0.0038058357302373363,0.020887536186663024,True,0.1688069535565081,0.23477650618501203
esm3_frozen_bilstm_attn,validation,1,G,fraction_glycine,sequence,10,11,45,0.0,0.049444444444444444,-0.049444444444444444,-0.11170558065713702,0.012816691768248137,True,0.15300666649639968,0.2160787163919895
esm3_frozen_bilstm_attn,validation,1,G,fraction_proline,sequence,10,11,45,0.03333333333333333,0.0761111111111111,-0.04277777777777778,-0.11270195493624166,0.02714639938068609,True,0.18170284776544743,0.25043313336810913
esm3_frozen_bilstm_attn,validation,1,G,fraction_hydrophobic,sequence,10,11,45,0.23333333333333334,0.2975,-0.06416666666666666,-0.31326343912904275,0.1849301057957094,True,0.5402913746074198,0.631679375922232
esm3_frozen_bilstm_attn,validation,1,G,fraction_charged,sequence,10,11,45,0.7333333333333332,0.3813888888888889,0.3519444444444445,0.09502772234861606,0.608861166540273,True,0.016604878103722735,0.02933848404838872
esm3_frozen_bilstm_attn,validation,1,G,fraction_aromatic,sequence,10,11,45,0.11666666666666665,0.12000000000000002,-0.0033333333333333244,-0.20036690353573983,0.19370023686907317,True,0.4752458321391806,0.5691283595760056
esm3_frozen_bilstm_attn,validation,1,G,sequence_entropy,sequence,10,11,45,0.6547368752524046,1.034163799040199,-0.3794269237877944,-0.8433422776195486,0.08448843004395978,True,0.20262160771231197,0.2737780171004765
esm3_frozen_bilstm_attn,validation,1,H,mean_neq,neq,7,7,49,1.5152326759660093,1.1124510125995557,0.40278166336645344,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,max_neq,neq,7,7,49,2.472047619047619,1.530934523809524,0.9411130952380949,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,neq_peak_fraction,neq,7,7,49,0.06565656565656565,0.03531510260833569,0.030341463048229964,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,neq_peak_excess,neq,7,7,49,0.9568149430816096,0.4184835112099679,0.5383314318716417,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_rsa,exposure_length_position,7,7,49,0.32761972855226446,0.291871683076342,0.03574804547592252,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,max_rsa,exposure_length_position,7,7,49,0.5912921705416271,0.5739154166408947,0.017376753900732313,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,log_segment_length,exposure_length_position,7,7,49,2.3361030273173573,2.1178599777173193,0.21824304960003843,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,normalized_midpoint,exposure_length_position,7,7,49,0.3687978288535128,0.5553295097270122,-0.1865316808734994,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_torsion_change,geometry_boundaries,7,7,49,29.995496368615395,30.023621730196794,-0.028125361581399794,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,max_torsion_change,geometry_boundaries,7,7,49,124.13427668356043,129.34749960056106,-5.21322291700064,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,q3_boundary_fraction,geometry_boundaries,7,7,49,0.20798460798460794,0.34749378128137526,-0.1395091732967673,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_distance_to_q3_boundary,geometry_boundaries,7,7,49,2.6881192881192884,1.8523226981873597,0.8357965899319282,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,structured_linker_fraction,geometry_boundaries,7,7,49,0.0,0.0,0.0,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_disorder,disorder,7,7,49,0.02365313005933673,0.012680913776307427,0.010972216283029303,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,max_disorder,disorder,7,7,49,0.06077783049217288,0.022274066949778716,0.038503763542394154,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,fraction_glycine,sequence,7,7,49,0.0936988936988937,0.01966896407685881,0.07402992962203489,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,fraction_proline,sequence,7,7,49,0.023809523809523808,0.01801642905966214,0.005793094749861667,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,fraction_hydrophobic,sequence,7,7,49,0.38961038961038963,0.4480099839592321,-0.058399594348842475,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,fraction_charged,sequence,7,7,49,0.288023088023088,0.2818929191109642,0.0061301689121238,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,fraction_aromatic,sequence,7,7,49,0.0936988936988937,0.08812976914480673,0.005569124554086964,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,sequence_entropy,sequence,7,7,49,2.6746240834394035,2.3509916552936034,0.3236324281457999,,,False,,
esm3_frozen_bilstm_attn,test,1,C,mean_neq,neq,197,625,3493,1.920333999949208,1.4026830285991887,0.5176509713500191,0.4479297548338552,0.5873721878661831,True,3.4576362286883796e-29,3.3971275946863328e-28
esm3_frozen_bilstm_attn,test,1,C,max_neq,neq,197,625,3493,2.962893556119571,1.6708162523844867,1.2920773037350843,1.151583060728787,1.4325715467413818,True,1.051377572663548e-31,1.3515606085969256e-30
esm3_frozen_bilstm_attn,test,1,C,neq_peak_fraction,neq,197,625,3493,0.14860859909883767,0.12549994392719702,0.023108655171640617,0.0037144953140468284,0.042502815029234406,True,0.013631702721862008,0.024446423851266223
esm3_frozen_bilstm_attn,test,1,C,neq_peak_excess,neq,197,625,3493,1.0425595561703636,0.26813322378529814,0.7744263323850655,0.6806113744599197,0.8682412903102114,True,1.607355557799791e-30,1.8272046031021593e-29
esm3_frozen_bilstm_attn,test,1,C,mean_rsa,exposure_length_position,197,625,3493,0.47045701884656566,0.32753395329403834,0.14292306555252723,0.12838732357530275,0.15745880752975172,True,1.2940931103417759e-30,1.4833542277292605e-29
esm3_frozen_bilstm_attn,test,1,C,max_rsa,exposure_length_position,197,625,3493,0.6526844284098213,0.4131958842349771,0.2394885441748443,0.22058701834587693,0.25839007000381164,True,1.3173117041827987e-32,1.8584228195932714e-31
esm3_frozen_bilstm_attn,test,1,C,log_segment_length,exposure_length_position,197,625,3493,1.8858539210439795,1.1008077635579658,0.785046157486014,0.7217781503949295,0.8483141645770985,True,2.04044456821367e-33,3.0506864169325033e-32
esm3_frozen_bilstm_attn,test,1,C,normalized_midpoint,exposure_length_position,197,625,3493,0.46412202221682414,0.5125303503013455,-0.04840832808452129,-0.08289952248909133,-0.01391713367995126,True,0.010777801816224961,0.019727034462032514
esm3_frozen_bilstm_attn,test,1,C,mean_torsion_change,geometry_boundaries,197,625,3493,74.49539677853427,83.8152294637525,-9.319832685218243,-14.169382234276732,-4.470283136159755,True,8.890690506558393e-06,2.4312415092984233e-05
esm3_frozen_bilstm_attn,test,1,C,max_torsion_change,geometry_boundaries,197,625,3493,147.26442238199422,110.7571399837715,36.507282398222735,30.305029624462417,42.70953517198305,True,5.864561127149925e-21,3.805048976601284e-20
esm3_frozen_bilstm_attn,test,1,C,q3_boundary_fraction,geometry_boundaries,197,625,3493,0.17736772034505202,0.5609696182665986,-0.3836018979215465,-0.4118582768695434,-0.35534551897354955,True,1.4213270204818138e-31,1.7854203805230458e-30
esm3_frozen_bilstm_attn,test,1,C,mean_distance_to_q3_boundary,geometry_boundaries,197,625,3493,3.382774498238854,1.00108098882343,2.3816935094154243,2.090248204530684,2.673138814300165,True,1.100876003762111e-32,1.5610875702832822e-31
esm3_frozen_bilstm_attn,test,1,C,structured_linker_fraction,geometry_boundaries,197,625,3493,0.650537829344936,0.7376174113107923,-0.08707958196585634,-0.13907782925081355,-0.03508133468089913,True,0.004563558265711115,0.008878605932794397
esm3_frozen_bilstm_attn,test,1,C,mean_disorder,disorder,197,625,3493,0.16895263696610574,0.06550065395928756,0.10345198300681818,0.07974051517470757,0.1271634508389288,True,3.1998701581168684e-16,1.7431371891048524e-15
esm3_frozen_bilstm_attn,test,1,C,max_disorder,disorder,197,625,3493,0.28392466246297743,0.09329376877993999,0.19063089368303746,0.1540824962935248,0.2271792910725501,True,2.4982763336961615e-18,1.4560928377114703e-17
esm3_frozen_bilstm_attn,test,1,C,fraction_glycine,sequence,197,625,3493,0.10754738113108359,0.07246643776964036,0.035080943361443254,0.015671001555806644,0.05449088516707987,True,0.0015069829689751684,0.0031865566084939958
esm3_frozen_bilstm_attn,test,1,C,fraction_proline,sequence,197,625,3493,0.07886138378303735,0.07409272674902527,0.004768657034012075,-0.00928047813613636,0.01881779220416051,True,0.8062578451630183,0.872890724928557
esm3_frozen_bilstm_attn,test,1,C,fraction_hydrophobic,sequence,197,625,3493,0.26207021474727615,0.31146136496599436,-0.049391150218718184,-0.07249426482104197,-0.0262880356163944,True,3.8732693720239024e-05,9.976932624005389e-05
esm3_frozen_bilstm_attn,test,1,C,fraction_charged,sequence,197,625,3493,0.2543986693914206,0.23956281385367237,0.014835855537748249,-0.012169592642267127,0.04184130371776362,True,0.5031169697465427,0.5958135100183982
esm3_frozen_bilstm_attn,test,1,C,fraction_aromatic,sequence,197,625,3493,0.060056826310739705,0.06300121264768838,-0.0029443863369486615,-0.017067719210057338,0.011178946536160016,True,0.07764635477876276,0.11868518107029552
esm3_frozen_bilstm_attn,test,1,C,sequence_entropy,sequence,197,625,3493,2.028151025574094,0.8178177940428935,1.2103332315312005,1.1131024495770008,1.3075640134854003,True,3.906335687093007e-33,5.655962881680454e-32
esm3_frozen_bilstm_attn,test,1,S,mean_neq,neq,80,126,543,1.8706143601190477,1.4815066509719172,0.3891077091471301,0.23338321879440616,0.5448321994998541,True,9.556465428310487e-06,2.6029540983447673e-05
esm3_frozen_bilstm_attn,test,1,S,max_neq,neq,80,126,543,2.0709293154761905,1.5423243694238085,0.5286049460523817,0.34510107830469094,0.7121088138000725,True,8.610724062695596e-07,2.5719980343621697e-06
esm3_frozen_bilstm_attn,test,1,S,neq_peak_fraction,neq,80,126,543,0.26731150793650793,0.2623569832944833,0.004954524642024637,-0.09349139522969438,0.10340044451374367,True,0.4850513882588021,0.5780093526606094
esm3_frozen_bilstm_attn,test,1,S,neq_peak_excess,neq,80,126,543,0.20031495535714283,0.060817718451891246,0.13949723690525162,0.07994757613010706,0.19904689768039618,True,0.00010452982601935123,0.0002576716410208201
esm3_frozen_bilstm_attn,test,1,S,mean_rsa,exposure_length_position,80,126,543,0.5378746360034075,0.4011687440116901,0.13670589199171737,0.10017345434612726,0.17323832963730748,True,4.340311610363444e-09,1.5920262986813114e-08
esm3_frozen_bilstm_attn,test,1,S,max_rsa,exposure_length_position,80,126,543,0.586858944834343,0.42522603446969853,0.16163291036464447,0.1200466879491035,0.20321913278018544,True,2.5690109374613435e-09,9.53758311600021e-09
esm3_frozen_bilstm_attn,test,1,S,log_segment_length,exposure_length_position,80,126,543,0.945459632077457,0.7894779429938545,0.15598168908360233,0.10350167382869971,0.20846170433850494,True,7.966337076527229e-07,2.3925101853194766e-06
esm3_frozen_bilstm_attn,test,1,S,normalized_midpoint,exposure_length_position,80,126,543,0.4695625310873698,0.5174337327716183,-0.047871201684248424,-0.11743580280894414,0.021693399440447292,True,0.12601177503311176,0.18159161504247798
esm3_frozen_bilstm_attn,test,1,S,mean_torsion_change,geometry_boundaries,80,126,543,149.32531840236962,144.3703447849288,4.95497361744084,-5.646254436596148,15.556201671477826,True,0.1824098633864183,0.2506541129750433
esm3_frozen_bilstm_attn,test,1,S,max_torsion_change,geometry_boundaries,80,126,543,164.86258285916,149.86141356072434,15.001169298435666,4.400941556482461,25.60139704038887,True,0.0016804053333486005,0.003528851200032061
esm3_frozen_bilstm_attn,test,1,S,q3_boundary_fraction,geometry_boundaries,80,126,543,0.08888888888888888,0.3267193391779789,-0.23783045028909,-0.310798186565558,-0.16486271401262198,True,5.687381184483311e-09,2.0668409033703552e-08
esm3_frozen_bilstm_attn,test,1,S,mean_distance_to_q3_boundary,geometry_boundaries,80,126,543,1.9223462301587304,1.2726537887153697,0.6496924414433606,0.28262726949072814,1.016757613395993,True,1.0524869984505548e-05,2.8582346818731257e-05
esm3_frozen_bilstm_attn,test,1,S,structured_linker_fraction,geometry_boundaries,80,126,543,0.909375,0.9035950926116367,0.005779907388363268,-0.05355442643213029,0.06511424120885682,True,0.004617828412344151,0.008977841669511492
esm3_frozen_bilstm_attn,test,1,S,mean_disorder,disorder,80,126,543,0.021784337488461702,0.0106923894613519,0.011091948027109805,0.006493275815251887,0.015690620238967723,True,7.144495065625945e-06,1.971364686613538e-05
esm3_frozen_bilstm_attn,test,1,S,max_disorder,disorder,80,126,543,0.02344410544280561,0.01098247759614922,0.01246162784665639,0.007808404061570527,0.017114851631742253,True,5.946416390395856e-07,1.8075791701634256e-06
esm3_frozen_bilstm_attn,test,1,S,fraction_glycine,sequence,80,126,543,0.31165674603174603,0.23876010529503175,0.07289664073671427,-0.0317672767429,0.17756055821632855,True,0.15054098545414107,0.2129245506346232
esm3_frozen_bilstm_attn,test,1,S,fraction_proline,sequence,80,126,543,0.03958333333333333,0.028261621956474896,0.011321711376858435,-0.025192237210357894,0.04783565996407477,True,0.06373919181634376,0.09991254512066192
esm3_frozen_bilstm_attn,test,1,S,fraction_hydrophobic,sequence,80,126,543,0.11912202380952382,0.23695907748297457,-0.11783705367345072,-0.20375020041264413,-0.03192390693425731,True,0.000395522538458319,0.000905226708235304
esm3_frozen_bilstm_attn,test,1,S,fraction_charged,sequence,80,126,543,0.35434027777777777,0.28032306898575277,0.07401720879202497,-0.024800484551853408,0.17283490213590336,True,0.2933701662535636,0.3782128797442258
