condition,split,sign,mechanism_class,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_top4_bilstm_attn,test,1,combined,H,max_abs_ca_virtual_torsion_degrees,experimental_geometry,18,21,178,136.75171025480086,102.56198178068885,34.189728474112,7.887217785823534,60.492239162400466,True,0.01980910968997144,0.044578497250614246
esm3_top4_bilstm_attn,test,1,combined,H,max_betweenness,contact_network,18,21,178,0.0428897989475281,0.041466679164656225,0.0014231197828718737,-0.010568800996041587,0.013415040561785335,True,0.982627294725416,0.9883031202545158
esm3_top4_bilstm_attn,test,1,combined,H,max_ca_curvature_degrees,experimental_geometry,18,21,178,90.94432944475595,90.07492973913305,0.8693997056228852,-2.060568650628947,3.799368061874717,True,0.47239920501692023,0.570235782139142
esm3_top4_bilstm_attn,test,1,combined,H,max_contact_degree,contact_network,18,21,178,8.564814814814815,8.58461800545134,-0.019803190636524012,-1.2433267895718794,1.2037204082988315,True,0.8616909367394272,0.9059135659456771
esm3_top4_bilstm_attn,test,1,combined,H,max_inverse_distance_weighted_degree,contact_network,18,21,178,1.398038666453698,1.3918390079686123,0.006199658485085431,-0.20490111234145972,0.2173004293116306,True,0.8788507586415779,0.9154282795954624
esm3_top4_bilstm_attn,test,1,combined,H,max_strain,mechanical_strain_test_only,18,21,176,0.16729188335779085,0.11583056737925193,0.05146131597853892,0.015850728060944945,0.0870719038961329,True,0.015647093863347505,0.03650988568114418
esm3_top4_bilstm_attn,test,1,combined,H,max_strain_spatial_gradient,mechanical_strain_test_only,18,21,176,0.06953125267967158,0.04827550220562503,0.021255750474046552,-0.0038579097274574967,0.0463694106755506,True,0.07070932047868624,0.12725850571939268
esm3_top4_bilstm_attn,test,1,combined,H,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,18,21,178,76.96342584716602,70.27214447772508,6.691281369440936,-9.081098612539424,22.463661351421297,True,0.7439495148870137,0.8096263079981328
esm3_top4_bilstm_attn,test,1,combined,H,mean_betweenness,contact_network,18,21,178,0.019896572330195275,0.016277647551573616,0.003618924778621658,-0.009587810058947214,0.01682565961619053,True,0.5277266198659963,0.6245736461115827
esm3_top4_bilstm_attn,test,1,combined,H,mean_ca_curvature_degrees,experimental_geometry,18,21,178,81.00324988946217,83.5677265273892,-2.564476637927012,-6.656393839686322,1.527440563832298,True,0.28597919066405664,0.38471437939595465
esm3_top4_bilstm_attn,test,1,combined,H,mean_closeness,contact_network,18,21,178,0.1677919759890113,0.17845547503351197,-0.010663499044500637,-0.029192437150457794,0.00786543906145652,True,0.15695518862262656,0.24704924039697038
esm3_top4_bilstm_attn,test,1,combined,H,mean_contact_degree,contact_network,18,21,178,5.074137212256127,5.847883831160606,-0.773746618904478,-1.7506049372578665,0.2031116994489104,True,0.07070932047868624,0.12725850571939268
esm3_top4_bilstm_attn,test,1,combined,H,mean_cross_domain_contact_fraction,inter_domain_geometry,18,21,178,0.00867438775577177,0.02594382296666337,-0.017269435210891596,-0.03407922741213369,-0.0004596430096495026,True,0.035953940387024784,0.0730085116022238
esm3_top4_bilstm_attn,test,1,combined,H,mean_cross_domain_contacts,inter_domain_geometry,18,21,178,0.05975376150814747,0.17743510183464237,-0.11768134032649488,-0.2345744369213451,-0.0007882437316446556,True,0.035953940387024784,0.0730085116022238
esm3_top4_bilstm_attn,test,1,combined,H,mean_distance_to_domain_boundary,inter_domain_geometry,18,21,178,54.57828282828282,53.51663543887211,1.0616473894107206,-20.1858576087798,22.309152387601237,True,0.9133009306692093,0.9403016972817505
esm3_top4_bilstm_attn,test,1,combined,H,mean_inverse_distance_weighted_degree,contact_network,18,21,178,0.8264294296021437,0.9584602709615755,-0.13203084135943197,-0.289106474954829,0.02504479223596509,True,0.07070932047868624,0.12725850571939268
esm3_top4_bilstm_attn,test,1,combined,H,mean_participation_coefficient,contact_network,18,21,178,0.13253678104381197,0.20026009069725645,-0.06772330965344443,-0.15954555532603978,0.02409893601915092,True,0.04067117302798611,0.08070504847291261
esm3_top4_bilstm_attn,test,1,combined,H,mean_strain,mechanical_strain_test_only,18,21,176,0.10820274813258439,0.08323863348805544,0.024964114644528947,0.0034861156178866946,0.046442113671171195,True,0.034669963150986444,0.07154853136196165
esm3_top4_bilstm_attn,test,1,combined,H,mean_strain_spatial_gradient,mechanical_strain_test_only,18,21,176,0.029231689250304376,0.022290937596928097,0.006940751653376277,-0.0025803294746036317,0.016461832781356184,True,0.4204264735837405,0.5261941398941155
esm3_top4_bilstm_attn,test,1,combined,H,near_domain_boundary_fraction,inter_domain_geometry,18,21,178,0.010820401171278363,0.03055686780885193,-0.01973646663757357,-0.04658663747308424,0.007113704197937099,True,0.08227634979126563,0.14416472359651952
esm3_top4_bilstm_attn,test,1,combined,H,std_strain,mechanical_strain_test_only,16,19,145,0.03351643022452804,0.02149581219109109,0.012020618033436951,-0.0015986435540177053,0.025639879620891606,True,0.23432097173768163,0.3330705241128475
esm3_top4_bilstm_attn,test,1,combined,S,ca_end_to_end_ratio,experimental_geometry,40,65,146,0.9609634827143836,0.9778198645620211,-0.016856381847637512,-0.048126065803289375,0.01441330210801435,True,0.26503014728053875,0.3653108065788114
esm3_top4_bilstm_attn,test,1,combined,S,std_strain,mechanical_strain_test_only,39,63,144,0.023124889803826074,0.01525156841840066,0.007873321385425415,-0.0017296898170777626,0.017476332587928592,True,0.13907891310816609,0.22268612179273028
esm3_top4_bilstm_attn,test,1,combined,E,max_strain_spatial_gradient,mechanical_strain_test_only,17,19,179,0.047815118973511934,0.03000022653186061,0.01781489244165133,0.00043946961188743097,0.03519031527141522,True,0.02168170376271011,0.048557256175972965
esm3_top4_bilstm_attn,test,1,combined,E,mean_strain_spatial_gradient,mechanical_strain_test_only,17,19,179,0.02488430150459333,0.01363451880464351,0.011249782699949817,0.000329494558384694,0.02217007084151494,True,0.044233691013677856,0.08593797989128767
esm3_top4_bilstm_attn,test,1,combined,E,std_strain,mechanical_strain_test_only,17,19,170,0.025700846272978858,0.014904845122552175,0.010796001150426683,-0.0006103158765555158,0.02220231817740888,True,0.06837655952437323,0.12386026972360456
esm3_top4_bilstm_attn,test,1,evidence_dominated,C,ca_end_to_end_ratio,experimental_geometry,14,18,242,0.698709473067776,0.8387203719326406,-0.14001089886486467,-0.2532708813892365,-0.026750916340492883,True,0.005213241256099401,0.014128492353592344
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,ca_end_to_end_ratio,experimental_geometry,2,2,6,1.0,1.0,1.1102230246251565e-16,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,community_boundary_fraction,contact_network,3,3,15,0.0,0.3055555555555555,-0.3055555555555555,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,max_abs_ca_virtual_torsion_degrees,experimental_geometry,3,3,15,86.23558638992934,109.79516613412186,-23.559579744192504,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,max_betweenness,contact_network,3,3,15,0.00437072910170648,0.013858866216180885,-0.009488137114474405,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,max_ca_curvature_degrees,experimental_geometry,3,3,15,69.94340338310417,85.6770237119422,-15.733620328838029,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,max_contact_degree,contact_network,3,3,15,5.0,4.309523809523809,0.6904761904761904,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,max_inverse_distance_weighted_degree,contact_network,3,3,15,0.7844074134987727,0.6790490957211531,0.10535831777761977,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,max_strain,mechanical_strain_test_only,3,3,14,0.11037295716335206,0.0783682847445164,0.03200467241883565,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,max_strain_spatial_gradient,mechanical_strain_test_only,3,3,14,0.03990976936257506,0.025177812819445523,0.014731956543129537,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,3,3,15,72.97240376876368,93.80570536323127,-20.833301594467596,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_betweenness,contact_network,3,3,15,0.0025048704398651497,0.010757397837794815,-0.008252527397929666,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_ca_curvature_degrees,experimental_geometry,3,3,15,67.97944434647006,84.18380293583444,-16.204358589364382,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_closeness,contact_network,3,3,15,0.20804724884270587,0.2162709050168172,-0.008223656174111341,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_contact_degree,contact_network,3,3,15,4.0,3.8134920634920633,0.1865079365079366,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_cross_domain_contact_fraction,inter_domain_geometry,3,3,15,0.0,0.0,0.0,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_cross_domain_contacts,inter_domain_geometry,3,3,15,0.0,0.0,0.0,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_distance_to_domain_boundary,inter_domain_geometry,3,3,15,38.333333333333336,42.92063492063492,-4.587301587301589,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_inverse_distance_weighted_degree,contact_network,3,3,15,0.6253120928189279,0.6080969284692691,0.017215164349658956,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_participation_coefficient,contact_network,3,3,15,0.0,0.14634920634920634,-0.14634920634920634,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_strain,mechanical_strain_test_only,3,3,14,0.09623262910328323,0.07306915414279981,0.023163474960483422,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,mean_strain_spatial_gradient,mechanical_strain_test_only,3,3,14,0.026222776310436315,0.018686957427690342,0.007535818882745974,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,near_domain_boundary_fraction,inter_domain_geometry,3,3,15,0.0,0.0,0.0,,,False,,
esm3_top4_bilstm_attn,test,1,consultation_dominated,T,std_strain,mechanical_strain_test_only,2,2,6,0.02999616557843127,0.00925175711199496,0.020744408466436312,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,ca_end_to_end_ratio,experimental_geometry,9,11,121,0.7163468518091236,0.8316092642305126,-0.11526241242138908,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,community_boundary_fraction,contact_network,9,11,125,0.5784231200897868,0.5821734483790006,-0.003750328289213826,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,9,11,125,163.81210797263418,167.69951744726262,-3.887409474628443,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,max_betweenness,contact_network,9,11,125,0.07457859398926597,0.04821398692861914,0.026364607060646816,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,max_ca_curvature_degrees,experimental_geometry,9,11,125,76.34517818833378,73.35903765673572,2.9861405315980574,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,max_contact_degree,contact_network,9,11,125,10.444444444444445,9.525979089136984,0.9184653553074607,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,max_inverse_distance_weighted_degree,contact_network,9,11,125,1.6897366017177542,1.5635979402886193,0.12613866142913485,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,max_strain,mechanical_strain_test_only,9,11,118,0.08256286015425567,0.08142006971722017,0.0011427904370354958,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,max_strain_spatial_gradient,mechanical_strain_test_only,9,11,118,0.0337968424786281,0.034328283943221766,-0.0005314414645936751,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,9,11,125,136.01769238651787,133.41149546591058,2.6061969206072826,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_betweenness,contact_network,9,11,125,0.0322389363860707,0.024476766224107487,0.007762170161963215,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_ca_curvature_degrees,experimental_geometry,9,11,125,61.751576814163144,58.01999004507882,3.7315867690843345,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_closeness,contact_network,9,11,125,0.23689309146838086,0.2352189277130263,0.001674163755354566,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_contact_degree,contact_network,9,11,125,7.947390572390571,7.472987757023014,0.47440281536755996,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_cross_domain_contact_fraction,inter_domain_geometry,9,11,123,0.0,0.009766224529725715,-0.009766224529725715,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_cross_domain_contacts,inter_domain_geometry,9,11,123,0.0,0.07563924533911763,-0.07563924533911763,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_distance_to_domain_boundary,inter_domain_geometry,9,11,123,53.67901234567901,42.369720351664796,11.309291994014217,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_inverse_distance_weighted_degree,contact_network,9,11,125,1.3315273134293777,1.2385652817482322,0.09296203168114535,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_participation_coefficient,contact_network,9,11,125,0.2468174777015387,0.2556865045703627,-0.008869026868824003,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_strain,mechanical_strain_test_only,9,11,118,0.0545600284973234,0.058126629637046436,-0.0035666011397230335,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,mean_strain_spatial_gradient,mechanical_strain_test_only,9,11,118,0.011862390010264305,0.013892121442700436,-0.00202973143243613,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,near_domain_boundary_fraction,inter_domain_geometry,9,11,123,0.0,0.03409491742825076,-0.03409491742825076,,,False,,
esm3_top4_bilstm_attn,test,-1,evidence_dominated,E,std_strain,mechanical_strain_test_only,9,11,115,0.014459859769201996,0.01426008934719752,0.0001997704220044722,,,False,,
esm3_top4_bilstm_attn,test,1,evidence_dominated,T,ca_end_to_end_ratio,experimental_geometry,10,14,74,0.9798343990306879,0.9779606682066074,0.0018737308240804995,-0.03847475108452098,0.04222221273268199,True,0.4652088184521417,0.5652341259698032
esm3_top4_bilstm_attn,test,1,evidence_dominated,T,community_boundary_fraction,contact_network,11,15,134,0.09090909090909091,0.2565157065157065,-0.16560661560661558,-0.3568685034114129,0.025655272198181756,True,0.06794371565330697,0.1232364530013758
esm3_top4_bilstm_attn,test,1,evidence_dominated,T,max_abs_ca_virtual_torsion_degrees,experimental_geometry,11,15,134,108.40606088322717,99.68337215961395,8.722688723613219,-13.581642720260463,31.027020167486903,True,0.4235963177660037,0.5275119160758319
esm3_top4_bilstm_attn,test,1,evidence_dominated,T,max_betweenness,contact_network,11,15,134,0.0030269834491863682,0.014361969928880803,-0.011334986479694437,-0.01812732162881326,-0.004542651330575612,True,0.0066922837882403075,0.017490340182023917
esm3_top4_bilstm_attn,test,1,evidence_dominated,T,max_ca_curvature_degrees,experimental_geometry,11,15,134,86.04430743183225,81.65742953569747,4.386877896134774,-2.8744369211849943,11.648192713454542,True,0.4235963177660037,0.5275119160758319
esm3_top4_bilstm_attn,test,1,evidence_dominated,T,max_contact_degree,contact_network,11,15,134,2.9545454545454546,4.509895659895659,-1.5553502053502053,-2.6195200121309634,-0.49118039856944695,True,0.01274793186558854,0.030883250589156242
esm3_top4_bilstm_attn,test,1,evidence_dominated,T,max_inverse_distance_weighted_degree,contact_network,11,15,134,0.47854983759786474,0.7466386469825185,-0.2680888093846538,-0.45333305926484346,-0.0828445595044641,True,0.012792160247732852,0.03093659587689559
esm3_top4_bilstm_attn,test,1,evidence_dominated,T,max_strain,mechanical_strain_test_only,10,14,111,0.09794351084971391,0.07859884586997087,0.01934466497974304,-0.021757781724201487,0.06044711168368757,True,0.5076243443095237,0.604376676600997
esm3_top4_bilstm_attn,test,1,evidence_dominated,T,max_strain_spatial_gradient,mechanical_strain_test_only,10,14,111,0.020902082317210198,0.01605601805920578,0.004846064258004415,-0.010595064777347661,0.020287193293356494,True,0.7212766990291557,0.7912971221737934
esm3_top4_bilstm_attn,test,1,evidence_dominated,T,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,11,15,134,82.539894067852,79.01964289541965,3.520251172432353,-12.455990997180045,19.49649334204475,True,0.7221076526150257,0.7912971221737934
