condition,split,sign,q8,feature,feature_group,n_proteins,n_selected_segments,n_control_segments,selected_macro_protein_mean,control_macro_protein_mean,selected_minus_control_macro_mean,ci95_low,ci95_high,inference_eligible,wilcoxon_p_two_sided,wilcoxon_q_bh
esm3_frozen_bilstm_attn,validation,1,G,mean_cross_domain_contact_fraction,inter_domain_geometry,9,10,41,0.0,0.06987493987493988,-0.06987493987493988,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_ca_curvature_degrees,experimental_geometry,7,7,49,81.41579868537886,86.61385762562045,-5.19805894024159,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,max_ca_curvature_degrees,experimental_geometry,7,7,49,93.07665111977634,91.6054747851898,1.471176334586545,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,7,7,49,69.92969196367876,55.423835305078114,14.505856658600639,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,max_abs_ca_virtual_torsion_degrees,experimental_geometry,7,7,49,125.18510039495972,85.51788998059278,39.66721041436698,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,ca_end_to_end_ratio,experimental_geometry,7,7,45,0.4644741140797226,0.46566785852030873,-0.0011937444405861277,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_contact_degree,contact_network,7,7,49,5.11967291967292,5.6962820465874975,-0.5766091269145779,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,max_contact_degree,contact_network,7,7,49,8.571428571428571,8.410714285714286,0.1607142857142856,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_inverse_distance_weighted_degree,contact_network,7,7,49,0.8178825372514197,0.9376169337407255,-0.11973439648930577,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,max_inverse_distance_weighted_degree,contact_network,7,7,49,1.3697043407401803,1.3784037568656857,-0.0086994161255054,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_betweenness,contact_network,7,7,49,0.011049498763599805,0.011871617849663405,-0.0008221190860635987,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,max_betweenness,contact_network,7,7,49,0.03336815995368962,0.03247479179668359,0.0008933681570060431,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_closeness,contact_network,7,7,49,0.14746174737994672,0.15935307527064996,-0.011891327890703216,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_participation_coefficient,contact_network,7,7,49,0.14079311736500974,0.12692285070061016,0.013870266664399597,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,community_boundary_fraction,contact_network,7,7,49,0.34078884078884075,0.3380038273130378,0.0027850134758029632,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_distance_to_domain_boundary,inter_domain_geometry,7,7,49,67.14285714285714,61.53080808080807,5.612049062049065,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,near_domain_boundary_fraction,inter_domain_geometry,7,7,49,0.05194805194805195,0.015421128579023318,0.03652692336902864,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_cross_domain_contacts,inter_domain_geometry,7,7,49,0.0,0.15803096757044127,-0.15803096757044127,,,False,,
esm3_frozen_bilstm_attn,validation,1,H,mean_cross_domain_contact_fraction,inter_domain_geometry,7,7,49,0.0,0.022520842035644664,-0.022520842035644664,,,False,,
esm3_frozen_bilstm_attn,validation,1,G,ca_end_to_end_ratio,experimental_geometry,5,5,15,0.8287664969612925,0.7650138690528702,0.06375262790842229,,,False,,
esm3_frozen_bilstm_attn,test,1,C,mean_ca_curvature_degrees,experimental_geometry,197,610,3449,67.45239948708806,66.00181181809059,1.450587668997462,0.3994057563116853,2.501769581683239,True,0.00133577023509629,0.002968894539918363
esm3_frozen_bilstm_attn,test,1,C,max_ca_curvature_degrees,experimental_geometry,197,610,3449,82.34259050108965,71.75365613579069,10.588934365298957,9.137531071474788,12.040337659123127,True,1.3315001187501667e-24,1.5399612233146724e-23
esm3_frozen_bilstm_attn,test,1,C,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,197,608,3415,106.90161089656372,114.68639742682466,-7.7847865302609245,-11.252363878499537,-4.317209182022311,True,4.203953596148947e-06,1.2837879798992483e-05
esm3_frozen_bilstm_attn,test,1,C,max_abs_ca_virtual_torsion_degrees,experimental_geometry,197,608,3415,150.82272487955544,131.0621187133941,19.760606166161335,15.925842997826066,23.595369334496603,True,6.719568070732798e-19,5.6871576121831236e-18
esm3_frozen_bilstm_attn,test,1,C,ca_end_to_end_ratio,experimental_geometry,181,471,1712,0.6723245339479172,0.860187918060739,-0.18786338411282183,-0.21512294008167765,-0.160603828143966,True,2.0040121914064474e-23,2.1079239346645594e-22
esm3_frozen_bilstm_attn,test,1,C,mean_contact_degree,contact_network,197,620,3475,3.9049690283793845,5.611091568411791,-1.7061225400324076,-1.894595739476193,-1.5176493405886222,True,4.3322522688327916e-29,6.630680718045877e-28
esm3_frozen_bilstm_attn,test,1,C,max_contact_degree,contact_network,197,620,3475,6.3181049069373945,6.533861901550295,-0.21575699461289988,-0.45389564833749185,0.022381659111692126,True,0.05789798240892809,0.08968923820437588
esm3_frozen_bilstm_attn,test,1,C,mean_inverse_distance_weighted_degree,contact_network,197,620,3475,0.6220130562651458,0.9090223433043715,-0.2870092870392258,-0.31747216038155646,-0.2565464136968951,True,1.1951448145331356e-29,1.86267691826018e-28
esm3_frozen_bilstm_attn,test,1,C,max_inverse_distance_weighted_degree,contact_network,197,620,3475,1.0165848758262181,1.0568159037084144,-0.04023102788219608,-0.07893997042337855,-0.0015220853410136195,True,0.027648939573689142,0.046708981857468246
esm3_frozen_bilstm_attn,test,1,C,mean_betweenness,contact_network,197,620,3475,0.010786337096870071,0.018087391522837087,-0.007301054425967018,-0.009383896165814306,-0.00521821268611973,True,1.35416112479843e-15,9.861070754942412e-15
esm3_frozen_bilstm_attn,test,1,C,max_betweenness,contact_network,197,620,3475,0.031804237516152044,0.02689514863829133,0.00490908887786072,0.00023780726912905024,0.00958037048659239,True,0.43060277320920237,0.5067314402959121
esm3_frozen_bilstm_attn,test,1,C,mean_closeness,contact_network,197,620,3475,0.1666710133061795,0.19633779926985062,-0.02966678596367113,-0.034944591400351985,-0.024388980526990275,True,2.8789396072214598e-24,3.227442822832479e-23
esm3_frozen_bilstm_attn,test,1,C,mean_participation_coefficient,contact_network,197,620,3475,0.10033619166758614,0.16232147692389937,-0.06198528525631324,-0.07598906590142825,-0.04798150461119824,True,8.884636940776703e-16,6.563332953937935e-15
esm3_frozen_bilstm_attn,test,1,C,community_boundary_fraction,contact_network,197,620,3475,0.2452928497293445,0.39814433013380374,-0.1528514804044592,-0.1844215291295127,-0.1212814316794057,True,9.901876817657407e-17,7.646283125659315e-16
esm3_frozen_bilstm_attn,test,1,C,mean_distance_to_domain_boundary,inter_domain_geometry,197,617,3469,36.04317505441031,42.383549022963976,-6.340373968553658,-9.261877272393814,-3.418870664713502,True,2.2630184525339458e-05,6.419839250473658e-05
esm3_frozen_bilstm_attn,test,1,C,near_domain_boundary_fraction,inter_domain_geometry,197,617,3469,0.15178322860750387,0.11939728986600914,0.03238593874149478,-0.0027142289742154574,0.06748610645720501,True,0.11294862463689836,0.16164428027542677
esm3_frozen_bilstm_attn,test,1,C,mean_cross_domain_contacts,inter_domain_geometry,197,617,3469,0.12738605470868303,0.16103767136667257,-0.03365161665798954,-0.07256419252060384,0.005260959204624757,True,0.2827164000607928,0.35808876043378907
esm3_frozen_bilstm_attn,test,1,C,mean_cross_domain_contact_fraction,inter_domain_geometry,197,617,3469,0.022729832750480055,0.023227045680823382,-0.0004972129303433197,-0.006968690502353525,0.0059742646416668845,True,0.7571237567307437,0.8035529722337944
esm3_frozen_bilstm_attn,test,1,C,mean_strain,mechanical_strain_test_only,183,544,3144,0.11214786554403529,0.0805478708972768,0.031599994646758486,0.025487821173437328,0.037712168120079645,True,4.500550569075538e-22,4.32458919344251e-21
esm3_frozen_bilstm_attn,test,1,C,max_strain,mechanical_strain_test_only,183,544,3144,0.1507299942762484,0.08936956572218605,0.06136042855406234,0.05207693319280121,0.07064392391532347,True,1.8085373601633864e-27,2.4987143203122247e-26
esm3_frozen_bilstm_attn,test,1,C,std_strain,mechanical_strain_test_only,172,470,1543,0.03055289789847773,0.016138788687109284,0.014414109211368447,0.011199942310932553,0.01762827611180434,True,2.5044151078312584e-17,2.0066724186886197e-16
esm3_frozen_bilstm_attn,test,1,C,mean_strain_spatial_gradient,mechanical_strain_test_only,182,537,3124,0.02956743536063174,0.01973737567889435,0.00983005968173739,0.007314031527115325,0.012346087836359456,True,2.5015852776276005e-14,1.6311357065347314e-13
esm3_frozen_bilstm_attn,test,1,C,max_strain_spatial_gradient,mechanical_strain_test_only,182,537,3124,0.05655460127181273,0.026708165071212105,0.02984643620060062,0.0249505989780863,0.034742273423114936,True,1.7206231136093712e-25,2.166459447480568e-24
esm3_frozen_bilstm_attn,test,1,S,mean_ca_curvature_degrees,experimental_geometry,78,123,525,65.99285652760709,72.39281001098978,-6.399953483382676,-10.18597343305293,-2.613933533712422,True,0.0005419182438121639,0.0012731094036616643
esm3_frozen_bilstm_attn,test,1,S,max_ca_curvature_degrees,experimental_geometry,78,123,525,73.48509028864065,75.81319140797383,-2.3281011193331707,-6.904069316934503,2.2478670782681625,True,0.5854836792616046,0.6534134626943001
esm3_frozen_bilstm_attn,test,1,S,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,78,122,525,79.81334165136082,87.07116316584178,-7.257821514480962,-17.925027250049936,3.409384221088014,True,0.27646516799423093,0.3515646613896788
esm3_frozen_bilstm_attn,test,1,S,max_abs_ca_virtual_torsion_degrees,experimental_geometry,78,122,525,94.48481688630261,94.07952068409529,0.40529620220732565,-11.066964837016615,11.877557241431267,True,0.8168448362397818,0.8560292748785904
esm3_frozen_bilstm_attn,test,1,S,mean_contact_degree,contact_network,78,123,527,3.065705128205128,5.233910119020414,-2.1682049908152847,-2.609663394885006,-1.7267465867455634,True,6.364345761567711e-12,3.243756123264953e-11
esm3_frozen_bilstm_attn,test,1,S,max_contact_degree,contact_network,78,123,527,3.663308913308913,5.480535925445428,-1.8172270121365142,-2.349202222351614,-1.2852518019214143,True,3.759247312785378e-08,1.3765954343093734e-07
esm3_frozen_bilstm_attn,test,1,S,mean_inverse_distance_weighted_degree,contact_network,78,123,527,0.47863131850135476,0.8315744608452408,-0.3529431423438858,-0.4234887259606664,-0.2823975587271052,True,4.653136686512416e-12,2.4124578845285466e-11
esm3_frozen_bilstm_attn,test,1,S,max_inverse_distance_weighted_degree,contact_network,78,123,527,0.5795293955262036,0.8729220170865424,-0.2933926215603388,-0.37977809268868246,-0.20700715043199513,True,4.221689926406143e-08,1.5371281270504418e-07
esm3_frozen_bilstm_attn,test,1,S,mean_betweenness,contact_network,78,123,527,0.0035321022500733965,0.013732194931855126,-0.010200092681781731,-0.013604843602451478,-0.006795341761111984,True,2.112249256629188e-10,9.373106076292021e-10
esm3_frozen_bilstm_attn,test,1,S,max_betweenness,contact_network,78,123,527,0.005481083997593111,0.015145674566870992,-0.009664590569277879,-0.013690285597589013,-0.005638895540966744,True,5.884442032755355e-09,2.3282714915979393e-08
esm3_frozen_bilstm_attn,test,1,S,mean_closeness,contact_network,78,123,527,0.16523857585355278,0.18954368860974558,-0.024305112756192786,-0.03319169261346256,-0.01541853289892301,True,1.3485218350611407e-07,4.6895534835595585e-07
esm3_frozen_bilstm_attn,test,1,S,mean_participation_coefficient,contact_network,78,123,527,0.07075367040131071,0.1472135497163372,-0.07645987931502655,-0.1149598490732816,-0.0379599095567715,True,0.00015173018348606178,0.00038898931694119753
esm3_frozen_bilstm_attn,test,1,S,community_boundary_fraction,contact_network,78,123,527,0.17923280423280424,0.3530965080880239,-0.17386370385521965,-0.26632433169073544,-0.08140307601970388,True,9.355882591813663e-05,0.00024627843362178914
esm3_frozen_bilstm_attn,test,1,S,mean_distance_to_domain_boundary,inter_domain_geometry,78,122,527,48.4065170940171,49.009000217668195,-0.6024831236511103,-7.501762266132278,6.296796018830058,True,0.636089278685009,0.7001912990176068
esm3_frozen_bilstm_attn,test,1,S,near_domain_boundary_fraction,inter_domain_geometry,78,122,527,0.008547008547008546,0.0257084795546334,-0.017161471007624853,-0.0387703203958273,0.004447378380577596,True,0.042531401045155355,0.06863021532286433
esm3_frozen_bilstm_attn,test,1,S,mean_cross_domain_contacts,inter_domain_geometry,78,122,527,0.08903133903133902,0.1596548122566222,-0.07062347322528319,-0.16673217324500772,0.025485226794441332,True,0.04477060683157443,0.07170029515131844
esm3_frozen_bilstm_attn,test,1,S,mean_cross_domain_contact_fraction,inter_domain_geometry,78,122,527,0.023486467236467235,0.027087011479671512,-0.00360054424320428,-0.023173473654474686,0.015972385168066126,True,0.13430500954826116,0.18810060515361945
esm3_frozen_bilstm_attn,test,1,S,mean_strain,mechanical_strain_test_only,78,123,533,0.10326723284472801,0.08239270703644119,0.02087452580828682,0.009356847303345874,0.03239220431322777,True,0.0008240868664307036,0.00188068395589007
esm3_frozen_bilstm_attn,test,1,S,max_strain,mechanical_strain_test_only,78,123,533,0.11224350764516274,0.08467140311935868,0.027572104525804074,0.014821681240734165,0.04032252781087398,True,0.00010993240336904305,0.00028730799898903276
esm3_frozen_bilstm_attn,test,1,S,mean_strain_spatial_gradient,mechanical_strain_test_only,78,123,532,0.025066465345497786,0.021216523864350512,0.003849941481147278,-0.0010874576653926555,0.00878734062768721,True,0.3820517983575561,0.4586071992847534
esm3_frozen_bilstm_attn,test,1,S,max_strain_spatial_gradient,mechanical_strain_test_only,78,123,532,0.03145902034989203,0.023064296741393958,0.008394723608498068,0.0022715530220258065,0.014517894194970328,True,0.027877768851125775,0.04697137586254284
esm3_frozen_bilstm_attn,test,1,E,mean_ca_curvature_degrees,experimental_geometry,21,23,192,61.656599974397416,58.647265982784035,3.0093339916134028,-1.5421284299550626,7.560796413181868,True,0.16977498788033196,0.23033167145548222
esm3_frozen_bilstm_attn,test,1,E,max_ca_curvature_degrees,experimental_geometry,21,23,192,79.14053209870046,72.55062926481648,6.5899028338839925,2.655765738733221,10.524039929034764,True,0.004614968382455706,0.009201138210262702
esm3_frozen_bilstm_attn,test,1,E,mean_abs_ca_virtual_torsion_degrees,experimental_geometry,21,23,192,120.88534734298507,139.1119945469642,-18.22664720397917,-31.783784855352405,-4.669509552605934,True,0.008685211199123489,0.01633509920894749
esm3_frozen_bilstm_attn,test,1,E,max_abs_ca_virtual_torsion_degrees,experimental_geometry,21,23,192,161.13849571806492,168.58482804497513,-7.446332326910269,-22.596255876178837,7.703591222358299,True,0.9584199496651095,0.968533794866961
esm3_frozen_bilstm_attn,test,1,E,ca_end_to_end_ratio,experimental_geometry,21,23,187,0.8160825386871411,0.8396560897958403,-0.023573551108699235,-0.06840591131007256,0.0212588090926741,True,0.16977498788033196,0.23033167145548222
esm3_frozen_bilstm_attn,test,1,E,mean_contact_degree,contact_network,21,23,193,5.296504157218443,7.594069562481694,-2.297565405263251,-3.1895301365235897,-1.4056006740029123,True,0.00047736933226827106,0.0011360856734429243
esm3_frozen_bilstm_attn,test,1,E,max_contact_degree,contact_network,21,23,193,7.4523809523809526,9.542669129811989,-2.090288177431034,-3.223023374513899,-0.957552980348169,True,0.002640448759344521,0.005554467330619738
esm3_frozen_bilstm_attn,test,1,E,mean_inverse_distance_weighted_degree,contact_network,21,23,193,0.8605028933070629,1.2561389973805233,-0.3956361040734606,-0.5424095387060692,-0.24886266944085197,True,0.00028104304823949435,0.0006927155557378471
esm3_frozen_bilstm_attn,test,1,E,max_inverse_distance_weighted_degree,contact_network,21,23,193,1.2073037950742584,1.5618127763533702,-0.3545089812791118,-0.5376631122815696,-0.171354850276654,True,0.002355634033724315,0.005004988021778346
esm3_frozen_bilstm_attn,test,1,E,mean_betweenness,contact_network,21,23,193,0.011702080006798296,0.02833908367645201,-0.016637003669653712,-0.021840037876983732,-0.011433969462323692,True,9.220613278654252e-05,0.00024296791278598213
esm3_frozen_bilstm_attn,test,1,E,max_betweenness,contact_network,21,23,193,0.031030603736891822,0.05410690023082953,-0.02307629649393771,-0.03687984644424306,-0.009272746543632358,True,0.0037047645370513476,0.007551338242985044
esm3_frozen_bilstm_attn,test,1,E,mean_closeness,contact_network,21,23,193,0.2022840011888013,0.22544014380934194,-0.023156142620540675,-0.035754377169452234,-0.010557908071629115,True,0.0014710997703089304,0.0032359130920048417
esm3_frozen_bilstm_attn,test,1,E,mean_participation_coefficient,contact_network,21,23,193,0.17178727580167305,0.2544826478072452,-0.08269537200557212,-0.13026597451500252,-0.03512476949614172,True,0.0026424213516743258,0.005554467330619738
